Chemical_ID,Protein_ID,Combined_Score,Smiles_ID,UniprotID
46907904,ENSP00000352544,0.131919906,CCCCCCCC/C=C\\CCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@@H]1[C@@H](C([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)[O-])O.[NH4+].[NH4+].[NH4+],Q6PUV4
71448926,ENSP00000352544,0.131919906,CCCCCCCC/C=C\\CCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,Q6PUV4
45117481,ENSP00000352544,0.122497055,C[Si](C1=CC=NC=C1)(C2=CC=NC=C2)C3=CC=NC=C3,Q6PUV4
15861888,ENSP00000352544,0.122497055,C1=CN=CC=C1C(C2=CC=NC=C2)(C3=CC=NC=C3)O,Q6PUV4
54686350,ENSP00000362047,0.087161366,C[N+](C)(C)CCO.C1=CC=C(C(=C1)C(=O)O)[O-],Q6PP77
20055008,ENSP00000362047,0.021201413,C[C@]12C[C@@H]([C@H]3[C@H]([C@@H]1CC(=C)[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C)O,Q6PP77
20042692,ENSP00000264451,0.636042403,[H-].[O-]S(=O)(=O)[O-],Q6PML9
45281255,ENSP00000264451,0.491166078,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@@H]1OP(=O)(O)OP(=O)(O)OC[C@@H]2[C@H]([C@H]([C@@H](O2)N3C=CC(=O)NC3=O)O)O)C(=O)O)O)N,Q6PML9
18392045,ENSP00000264451,0.302709069,C(CC(=O)O)[C@@H](C(=O)O)NC(=O)O,Q6PML9
23618097,ENSP00000264451,0.252061249,C[C@@H]1C(=O)C(=C(O1)C)O,Q6PML9
18224539,ENSP00000264451,0.250883392,CC(C)C(C(=O)NC(CCCN=C(N)N)C(=O)O)NC(=O)C(C(C)O)N,Q6PML9
86277890,ENSP00000264451,0.217903416,a,Q6PML9
86580374,ENSP00000216468,0.200235571,CC(C)([C@H](C(=O)O)N/C=C(\\CO)/C(=O)O)S(=O)O,Q6PL24
42628061,ENSP00000216468,0.078916372,C1[C@H](CN([C@@H]1CO)CC(=O)NC2=C(C=C(C=C2)N3C=CC=CC3=O)F)NC(=O)C4=CC=C(S4)Cl,Q6PL24
22174319,ENSP00000216468,0.06360424,a,Q6PL24
44229008,ENSP00000216468,0.06360424,C1=CN(C(=O)N=C1N)[C@H]2[C@@H]([C@@H]([C@H](O2)CI)O)O,Q6PL24
54515667,ENSP00000216468,0.047114252,CCC1=C(NC(=C1C=C)O)O,Q6PL24
73254834,ENSP00000216468,0.035335689,CCCOC(=O)NCCCC[C@H](C(=O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)O)N,Q6PL24
25113129,ENSP00000216468,0.032979976,CCCOC(=O)NCCCC[C@@H](C(=O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)O)N,Q6PL24
20042692,ENSP00000287394,0.82803298,[H-].[O-]S(=O)(=O)[O-],Q6PL18
20395750,ENSP00000287394,0.765606596,[H+].C(CO)O,Q6PL18
24755500,ENSP00000287394,0.447585395,[H+].[C@@H]([C@@H](C(=O)[O-])O)(C(=O)[O-])O,Q6PL18
16222191,ENSP00000287394,0.190812721,C1C(CN1C(=O)C2=C(C(=C(C=C2)F)F)NC3=C(C=C(C=C3)I)F)(CN)O,Q6PL18
24802025,ENSP00000287394,0.179034158,C(C1[C@H]([C@H](C([C@@H](O1)O[C@H]2[C@H](C([C@@H](OC2CO)O)O)O)O)O)O)O,Q6PL18
17754242,ENSP00000287394,0.163722026,C[As](C)(C)CCO[C@@H](C1=CC=CC=C1[N+](=O)[O-])C(F)(F)F,Q6PL18
72193895,ENSP00000287394,0.147232038,C1CN(CCN1CC(=O)NC2=CC=CC3=C2C=NC3=O)C(=O)[C@@H]4[C@H]([C@H]([C@@H](O4)N5C=NC6=C(N=CN=C65)N)O)O,Q6PL18
11352536,ENSP00000287394,0.147232038,CCCCN(CC1=CC(=C(C(=C1)Cl)OC)OC)C2=CC=C(C=C2)C(C(F)(F)F)(C(F)(F)F)O,Q6PL18
10116219,ENSP00000372160,0.179034158,a,Q6PKX4
73330345,ENSP00000372160,0.082449941,CC1([C@@H](N(C1=O)C2=CC(=CC=C2)S(=O)(=O)C)C3=CC=CC=C3OC)C,Q6PKX4
46236605,ENSP00000372160,0.057714959,C1=CN=CC=C1COP(=O)(O)OP(=O)(O)O,Q6PKX4
24860525,ENSP00000372160,0.021201413,CSC[C@H](C(=O)O)OC(=O)[C@H](CS)NC(=O)CCC[C@@H](C(=O)O)N,Q6PKX4
86574720,ENSP00000372160,0.017667845,CC1=CC(=C(C=C1N2CCCCC2)C(C)C)O,Q6PKX4
54050915,ENSP00000372160,0.0,CC[C@H](C)[C@@H](C(=O)OC[C@@H](C(=O)O)N)N,Q6PKX4
25158787,ENSP00000372160,0.0,C1=CC=C(C=C1)C[C@@H](C(=O)OCC(C(=O)O)N)N,Q6PKX4
49866839,ENSP00000334801,0.583038869,a,Q6PKH6
50994805,ENSP00000334801,0.526501767,C1=CSC(=C1)C(=O)CCC2=NN=C(S2)N,Q6PKH6
45485275,ENSP00000334801,0.526501767,CC1=NC2=C(N=C(N=C2NC1(C)C)N)N,Q6PKH6
25243853,ENSP00000334801,0.526501767,COC(=O)C1CCN(CC1)C(=O)C2=CC=C(C=C2)NCC3=CN=C4C(=N3)C(=NC(=N4)N)N,Q6PKH6
25113144,ENSP00000334801,0.526501767,COC1=CC=C(C=C1)CSC2=NC(=NC(=C2)N)N,Q6PKH6
25113143,ENSP00000334801,0.526501767,a,Q6PKH6
25113142,ENSP00000334801,0.526501767,a,Q6PKH6
25113141,ENSP00000334801,0.526501767,a,Q6PKH6
25113140,ENSP00000334801,0.526501767,a,Q6PKH6
71463579,ENSP00000336721,0.428739694,C1[C@@H]([C@H](C2=CC=CC=C21)NC(=O)C(=O)NC3=CC(=C(C=C3)Cl)F)CN=C(N)N,Q6PKG0
18183536,ENSP00000336721,0.22614841,CCCCCCCCCCCCCCC=C=O,Q6PKG0
22174370,ENSP00000336721,0.219081272,C1=C(N(C(=O)NC1=O)F)C(=O)O,Q6PKG0
16040275,ENSP00000336721,0.219081272,CC1=NC=C(C(=C1O)CNCCCC(=O)O)COP(=O)(O)O,Q6PKG0
11007968,ENSP00000336721,0.219081272,C1COC2=C(O1)C=CC=N2,Q6PKG0
20274032,ENSP00000283033,0.428739694,[H+].CC(=O)O,Q6PKC3
20395750,ENSP00000283033,0.38869258,[H+].C(CO)O,Q6PKC3
71748651,ENSP00000283033,0.36631331,C[N+](C)(C)CCOP(=O)(O)OCCCC1=CC=CC=C1,Q6PKC3
24178118,ENSP00000283033,0.36631331,CC(=O)N[C@@H](CC[S@@](=O)C)C(=O)NC,Q6PKC3
11902998,ENSP00000283033,0.36631331,C1[C@H](C[NH2+][C@@H]1C(=O)[O-])F,Q6PKC3
11381956,ENSP00000283033,0.36631331,a,Q6PKC3
10057550,ENSP00000283033,0.36631331,C1[C@@H](CN[C@@H]1C(=O)O)F,Q6PKC3
71768355,ENSP00000283033,0.239104829,C1=CN=C(N=C1)SCC(=O)C2=CC(=C(C=C2)S(=O)(=O)N)Cl,Q6PKC3
11736340,ENSP00000282292,0.232037691,C1CNCCC1C2=CC(=CC=C2)C(F)(F)F,Q6PK81
66754292,ENSP00000282292,0.210836278,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=NC2=O)N)C(=O)O)COP(=O)(O)O)O,Q6PK81
20274032,ENSP00000282292,0.210836278,[H+].CC(=O)O,Q6PK81
44475985,ENSP00000282292,0.083627797,CC(C)N1C2=NC=NC(=C2C(=N1)C#CC3=CC(=CC=C3)O)N,Q6PK81
71307952,ENSP00000282292,0.082449941,CN(C1=CC=CC=C1)C2=CC3=C(N=C(N=C3N=C2)N)N,Q6PK81
74766018,ENSP00000282292,0.069493522,O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.[OH2+][Te]([OH2+])([OH2+])([OH2+])([OH2+])[OH2+].[W].[W].[W].[W].[W].[W],Q6PK81
25102308,ENSP00000355470,0.330977621,a,Q6PJW8
44178354,ENSP00000355470,0.269729093,B1(C2=C(C=CC(=C2)NC(=O)C3=C(C=C(C=C3)F)C(F)(F)F)C(O1)(C)C)O,Q6PJW8
54764321,ENSP00000355470,0.243816254,CN(C)CCCNCCC1=C(C(=C(C=C1Br)Br)OC)Br,Q6PJW8
46850010,ENSP00000355470,0.243816254,CC/C=C(\\C)/C=C/CCC[C@@]1(C[C@@H]([C@@H](OO1)CC(=O)OC)C)OC,Q6PJW8
46237304,ENSP00000355470,0.243816254,C[C@H](CCCCC=C)C(=O)N(C)[C@@H](C(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC1=CC=CC=C1)C(=O)N,Q6PJW8
46237303,ENSP00000355470,0.243816254,C[C@H](CCCCC#C)C(=O)N(C)[C@@H](C(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC1=CC=CC=C1)C(=O)N,Q6PJW8
25156431,ENSP00000355470,0.243816254,CC[C@H](C)[C@@H]1C2=NC(=CS2)C(=O)N[C@H](C3=N[C@@H]([C@H](O3)C)C(=O)N[C@H](C4=NC(=CO4)C(=O)N1)C(C)C)C,Q6PJW8
22598433,ENSP00000355470,0.243816254,C1=CC=C2C(=C1)C(=CN2)CCN=O,Q6PJW8
18218238,ENSP00000251038,0.607773852,C1CC(NC1)C(=O)NC(CC2=CNC3=CC=CC=C32)C(=O)O,Q6PJT7
15940185,ENSP00000251038,0.389870436,CC1=C(C=CC2=C1OC(=O)C(=C2[O-])NC(=O)C3=CC(=C(C=C3)O)CC=C(C)C)O[C@H]4[C@@H]([C@@H]([C@H](C(O4)(C)C)OC)OC(=O)N)O,Q6PJT7
24850916,ENSP00000251038,0.250883392,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)NC(=O)C)O[C@@H]3[C@H](OC([C@H]([C@H]3O)NC(=O)C)O)CO)CO)CO)O[C@@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)[N+](C)(C)C)O,Q6PJT7
70680430,ENSP00000251038,0.250883392,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)[N+](C)(C)C)O)NC(=O)C)O)NC(=O)C)O,Q6PJT7
53379038,ENSP00000251038,0.121319199,CC(=O)N1CCC(CC1)N2C=C(C=N2)C3=CN=C(C4=C3C=C(O4)C5=C6C(=CC=C5)N=NS6)N,Q6PJT7
24832102,ENSP00000251038,0.10836278,C/C(=C/CC[C@@]1(C2C[C@@H]3C1(C3C2)C)C)/CO,Q6PJT7
20574727,ENSP00000251038,0.065959953,CC(C(=O)O)NC(=O)C(CS)N,Q6PJT7
21830891,ENSP00000251038,0.061248528,a,Q6PJT7
20274032,ENSP00000427329,0.369846879,[H+].CC(=O)O,Q6PJQ5
20042692,ENSP00000427329,0.369846879,[H-].[O-]S(=O)(=O)[O-],Q6PJQ5
16755649,ENSP00000427329,0.199057715,CC(C)OC1=C(C=CC(=C1)OC)C2=N[C@@H]([C@@H](N2C(=O)N3CCNC(=O)C3)C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)Cl,Q6PJQ5
11433190,ENSP00000427329,0.199057715,CC(C)OC1=C(C=CC(=C1)OC)C2=N[C@H]([C@H](N2C(=O)N3CCNC(=O)C3)C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)Cl,Q6PJQ5
10371968,ENSP00000427329,0.155477032,CC[C@H](C)[C@]1(CCN(C1=O)[C@H](CCC2=CC=CC=C2)C(=O)N[C@@H](CC3=CC=CC=C3)C(CNCC4=CC(=CC=C4)OC)O)NC(=O)C,Q6PJQ5
53346502,ENSP00000427329,0.155477032,CC[C@H](C)[C@]1(CCN(C1=O)[C@@H](CCC2=CC=CC=C2)C(=O)N[C@@H](CC3=CC=CC=C3)[C@@H](CNCC4=CC(=CC=C4)OC)O)NC(=O)C,Q6PJQ5
44246493,ENSP00000427329,0.150765607,C1CC=C[C@@H]([C@@H](C1)CN2C3=C(C=C(C=C3N=C2NCC4=CC=CC=C4Cl)C(=O)N)N)O,Q6PJQ5
18221585,ENSP00000427329,0.070671378,CC(C)C(C(=O)NC(CCCN=C(N)N)C(=O)O)NC(=O)C(CC1=CN=CN1)N,Q6PJQ5
20395750,ENSP00000355185,0.765606596,[H+].C(CO)O,Q6PJP8
49867686,ENSP00000355185,0.492343934,a,Q6PJP8
70693179,ENSP00000355185,0.320376914,CC1=C(N2C(=C(C(=O)N2C1=O)C)CSC[C@@H](C(=O)CNC(=O)O)NC(=O)CC[C@@H](C(=O)O)N)C,Q6PJP8
42618031,ENSP00000355185,0.279151943,CC1=CC(=O)N(C2=C1C=C(C=C2OC)OC)C,Q6PJP8
10922421,ENSP00000355185,0.22614841,CCCCCCCCC/C=C\\Br,Q6PJP8
53749295,ENSP00000355185,0.22614841,CCCCCCCCCC=CBr,Q6PJP8
53698861,ENSP00000355185,0.191990577,C(CC(=O)NC(CS)C(=O)NCC(=O)O[C@H](CO)[C@@H](CS)S)C(C(=O)O)N,Q6PJP8
20042692,ENSP00000262144,0.593639576,[H-].[O-]S(=O)(=O)[O-],Q6PJI9
16129591,ENSP00000262144,0.385159011,C1=CC=C2C(=C1)NC(=N2)CCC(=O)NC[C@H]3[C@H]([C@H]([C@@H](O3)N4C=CC(=NC4=O)N)O)O,Q6PJI9
25113129,ENSP00000262144,0.385159011,CCCOC(=O)NCCCC[C@@H](C(=O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)O)N,Q6PJI9
23305196,ENSP00000262144,0.385159011,CC1=C[C@@H]2[C@@]3(CC1)COC(=O)C=C4CCO[C@](C4O)(/C=C\\C=C/C(=O)O[C@H]5[C@]3([C@]6(CO6)[C@@H](C5)O2)C)[C@H](C)O,Q6PJI9
10469260,ENSP00000262144,0.385159011,C/C/1=C\\CC/C(=C/C[C@@]2(CC(=O)C(=C(C)C)[C@H]2CC1)C)/C,Q6PJI9
73254840,ENSP00000262144,0.307420495,C1=CC=C(C=C1)/C(=C\\2/[C@@H](N(C(=O)C2=O)C3=CC(=C(C=C3)Cl)C(=O)O)C4=CC(=CS4)Br)/O,Q6PJI9
71677802,ENSP00000262144,0.307420495,C[C@H](C1=CC=CC=C1)NC2=NC(=CN=C2N)C3=C(C=CC(=C3)C(=O)O)Cl,Q6PJI9
20395750,ENSP00000312535,0.309776207,[H+].C(CO)O,Q6PJG9
49866839,ENSP00000312535,0.259128386,a,Q6PJG9
19420248,ENSP00000312535,0.259128386,[H-].[O-]P(=O)([O-])[O-],Q6PJG9
16040248,ENSP00000312535,0.259128386,CCCCCCCCCCCCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC[C@@H](CO)O,Q6PJG9
16214777,ENSP00000312535,0.229681979,CCCCCCCCCCC[C@H](CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)OP(=O)(O)O)OC(=O)C[C@@H](CCCCCCCCCCC)O)O,Q6PJG9
46846233,ENSP00000312535,0.19434629,CCCCCC(=O)CCSCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)O)O,Q6PJG9
18218391,ENSP00000312535,0.19434629,CC(C(=O)NCC(=O)NC(CC1=CC=C(C=C1)O)C(=O)O)N,Q6PJG9
54113898,ENSP00000312535,0.19434629,C[C@@H](C(=O)NCC(=O)N[C@@H](CC1=CC=C(C=C1)O)C(=O)O)N,Q6PJG9
14236711,ENSP00000339637,0.229681979,CC1=C(C(=O)O[C@H](C1)[C@@H](C)[C@H]2CC[C@@H]3[C@@]2(CC[C@H]4[C@H]3[C@H]5[C@H](O5)[C@@]6([C@@]4(C(=O)C=CC6)C)O)C)C,Q6PJG6
53939522,ENSP00000339637,0.110718492,C[C@H]([C@H]([C@@H]([C@H](C(=O)[C@@H]([C@@H]([C@H](CO)O)O)O)O)O)O)O,Q6PJG6
44517628,ENSP00000339637,0.106007067,CC1=CC=CC=C1C2=C3C=NC(=NC3=NN2)OC4=C(C=C(C=C4)F)F,Q6PJG6
54135702,ENSP00000339637,0.087161366,C1C[C@H](NC1)C(=O)OP(=O)(O)OC[C@@H](C(=O)O)N,Q6PJG6
20686611,ENSP00000339637,0.061248528,C[N+]1=C(OC2=CC=CC=C21)/C=C/C=C3N(C4=CC(=C(C=C4N3CC5=CC=C(C=C5)CCl)Cl)Cl)CC6=CC=C(C=C6)CCl,Q6PJG6
53378156,ENSP00000286523,0.1401649,CC(C)(C1CCN(CC1)CC2=NC3=C(C=C2)N=C(N=C3N4CCOCC4)C5=C6C=NNC6=CC=C5)O,Q6PJG2
21888155,ENSP00000286523,0.038869258,C1CNCC2=C1C=C(C=C2)C(=O)O,Q6PJG2
78225518,ENSP00000322775,0.502944641,C1CCC(C1)OC(=O)N[C@H](CC=O)C2=CC=CC=C2,Q6PJF5
78225404,ENSP00000322775,0.502944641,CC(C)COC(=O)N[C@H](CC=O)C1=CC=CC=C1,Q6PJF5
78225384,ENSP00000322775,0.502944641,C1=CC=C(C=C1)[C@@H](CC=O)NC(=O)OC2=CC=CC=C2,Q6PJF5
78225374,ENSP00000322775,0.502944641,C1=CC=C(C=C1)CCOC(=O)CC2=C(C=C(C=C2)N)C=O,Q6PJF5
71447315,ENSP00000322775,0.502944641,C1CCC(C1)OC(=O)N2[C@@H](CC2=O)C3=CC=CC=C3,Q6PJF5
57149554,ENSP00000322775,0.502944641,C[C@H](NC(=O)OCC1=CC=CC=C1)P(=O)(O)OC(C)C,Q6PJF5
23280706,ENSP00000322775,0.502944641,[2H]P(=O)(OC(C)C)OC(C)C,Q6PJF5
14501048,ENSP00000322775,0.502944641,COC(=O)CC1=C(C=C(C=C1)N)C(=O)O,Q6PJF5
11963566,ENSP00000322775,0.502944641,CCCCCCCCCCCCOCCOCCOCCOCCOCCCCCOCCOCCO,Q6PJF5
16130957,ENSP00000269383,0.154299176,CCNC(=NCCCC[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN=C(NCC)NCC)C(=O)N1CCC[C@H]1C(=O)N[C@H](C)C(=O)N)NC(=O)[C@H](CC2=CC=C(C=C2)O)NC(=O)[C@H](CO)NC(=O)[C@@H](CC3=CN=CC=C3)NC(=O)[C@@H](CC4=CC=C(C=C4)Cl)NC(=O)[C@@H](CC5=CC6=CC=CC=C6C=C5)NC(=O)C)NCC,Q6PJ69
16130965,ENSP00000269383,0.142520612,CCNC(=NCCCC[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN=C(NCC)NCC)C(=O)N1CCCC1C(=O)N[C@H](C)C(=O)N)NC(=O)[C@@H](CC2=CC=C(C=C2)O)NC(=O)[C@@H](CO)NC(=O)[C@H](CC3=CN=CC=C3)NC(=O)[C@H](CC4=CC=C(C=C4)Cl)NC(=O)C(CC5=CC6=CC=CC=C6C=C5)NC(=O)C)NCC.CC(=O)O.CC(=O)O,Q6PJ69
71768347,ENSP00000269383,0.1401649,CCCNC(=O)[C@H](C(C)(C)C)NC(=O)[C@@](CCCN(CC1=CC=C(C=C1)Br)NC(=O)[C@H](C(C)(C)C)NC(=O)OC)(CC2=CC=CC=C2)O,Q6PJ69
16130957,ENSP00000269383,0.1401649,CCNC(=NCCCC[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN=C(NCC)NCC)C(=O)N1CCC[C@H]1C(=O)N[C@H](C)C(=O)N)NC(=O)[C@H](CC2=CC=C(C=C2)O)NC(=O)[C@H](CO)NC(=O)[C@@H](CC3=CN=CC=C3)NC(=O)[C@@H](CC4=CC=C(C=C4)Cl)NC(=O)[C@@H](CC5=CC6=CC=CC=C6C=C5)NC(=O)C)NCC,Q6PJ69
24764430,ENSP00000269383,0.134275618,C1=CC(=CC=C1C[C@@H](C(=O)O)N)CC(F)(F)F,Q6PJ69
44192388,ENSP00000269383,0.102473498,C[C@H](CCCC(C)(C)O)[C@H]1C[C@@H]([C@@H]\\2[C@@]1(CCC/C2=C\\C=C/3\\C[C@H](C[C@@H](C3=C)O)O)C)OC,Q6PJ69
90813730,ENSP00000269383,0.081272085,a,Q6PJ69
71720153,ENSP00000301717,0.089517079,CC1=CSC(=N1)C#CC2=CN=CC=C2,Q6PJ21
57339421,ENSP00000301717,0.084805654,CC(C)(CO)[C@H](C(=O)NCCC(CO)O)O,Q6PJ21
76871912,ENSP00000301717,0.034157833,C#CC1=CN(C(=O)NC1=O)[C@H]2C([C@@H]([C@H](O2)CO)O)(F)F,Q6PJ21
14208647,ENSP00000301717,0.016489988,CC(C(C(=O)NC(CC1=CN=CN1)C(=O)O)N)O,Q6PJ21
24755492,ENSP00000295756,0.883392226,C([C@H](COP(=O)(O)OC1[C@@H]([C@H](C([C@H]([C@H]1O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)O)OC=O)OC=O,Q6PIZ9
24755486,ENSP00000295756,0.883392226,C([C@H](COP(=O)(O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H]([C@H]1O)OP(=O)(O)O)OP(=O)(O)O)O)O)OC=O)OC=O,Q6PIZ9
24755493,ENSP00000295756,0.883392226,C([C@H](COP(=O)(O)O[C@@H]1[C@@H]([C@@H]([C@H]([C@@H]([C@H]1O)OP(=O)(O)O)OP(=O)(O)O)O)O)OC=O)OC=O,Q6PIZ9
11704477,ENSP00000295756,0.822143698,C1=CC(=CC=C1C(=O)NCCN(CC(=O)O)CC(=O)O)S(=O)(=O)N.[Cu],Q6PIZ9
25058136,ENSP00000295756,0.765606596,C(CCO)CC(CCCCO)CCO,Q6PIZ9
21291318,ENSP00000295756,0.340400471,CC(CC1=C(C=C(C=C1)O)C(=O)O)N,Q6PIZ9
72201022,ENSP00000296783,0.563015312,C1=CN(C(=O)NC1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(NP(=O)(O)OP(=O)(O)O)O)O)O,Q6PIY7
74983350,ENSP00000296783,0.358068316,C1=CC2=C(C(=C1)C(=O)N)OC(=C2O)CC3=C(C=C(C=C3)O)O,Q6PIY7
66587205,ENSP00000296783,0.241460542,CC(C)CCO.C1=CC=C(C=C1)O.C(Cl)(Cl)Cl,Q6PIY7
71677787,ENSP00000296783,0.233215548,CC1=CC2=CC(=C1)C(=O)N[C@@H](COC/C=C/CCCC2=O)[C@@H](CNC(C)(C)C3=NC=C(O3)C(C)(C)C)O,Q6PIY7
16211727,ENSP00000296783,0.186101296,CC(C)CCO.C(Cl)(Cl)Cl,Q6PIY7
24755500,ENSP00000349356,0.447585395,[H+].[C@@H]([C@@H](C(=O)[O-])O)(C(=O)[O-])O,Q6PIW4
54277789,ENSP00000349356,0.244994111,CC=CC[C@@H]1CC(=O)C[C@@H]1C(C)C(=O)O,Q6PIW4
54277790,ENSP00000349356,0.244994111,CC=CCC1CC(=O)CC1C(C)C(=O)O,Q6PIW4
21873680,ENSP00000349356,0.190812721,C1=CC2=C(NC(=C2)C=O)N=C1,Q6PIW4
17754242,ENSP00000349356,0.163722026,C[As](C)(C)CCO[C@@H](C1=CC=CC=C1[N+](=O)[O-])C(F)(F)F,Q6PIW4
20042692,ENSP00000349356,0.16254417,[H-].[O-]S(=O)(=O)[O-],Q6PIW4
16129778,ENSP00000349356,0.146054181,C1=C(C=C(C(=C1O)O)O)C(=O)OC2=CC(=CC(=C2O)O)C(=O)OC[C@@H]3[C@H]([C@@H]([C@H]([C@@H](O3)OC(=O)C4=CC(=C(C(=C4)OC(=O)C5=CC(=C(C(=C5)O)O)O)O)O)OC(=O)C6=CC(=C(C(=C6)OC(=O)C7=CC(=C(C(=C7)O)O)O)O)O)OC(=O)C8=CC(=C(C(=C8)OC(=O)C9=CC(=C(C(=C9)O)O)O)O)O)OC(=O)C1=CC(=C(C(=C1)OC(=O)C1=CC(=C(C(=C1)O)O)O)O)O,Q6PIW4
16196424,ENSP00000294454,0.200235571,CC[C@H](C)[C@@H](C(=O)N1CCN(CC1)C2=NC(=NC(=N2)NCCOCCOCCOCC#C)N3CCOCC3)N4C=C(N=N4)[C@H](CO)N.Cl,Q6PIV7
18364615,ENSP00000294454,0.173144876,C(C(C(C(=O)OC(CC(=O)O)(CC(=O)O)C(=O)O)O)C(=O)O)C(=O)O,Q6PIV7
24729459,ENSP00000294454,0.150765607,COC(=O)C1=NNC2=C1C(=CC(=C2)Cl)[N+](=O)[O-],Q6PIV7
56627729,ENSP00000294454,0.111896349,C1CC2=CC3C=C4C=CC(=CC5=CC=C(N5)C(C6=CC=C(C1C2=N3)N6)C=O)N4,Q6PIV7
54692984,ENSP00000294454,0.109540636,C[C@@]1([C@@H]2C[C@@H]3[C@H](C(=O)C(=C([C@@]3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)NCN5CCC[C@H]5C(=O)O)N(C)C)O,Q6PIV7
20274032,ENSP00000314806,0.369846879,[H+].CC(=O)O,Q6PIV2
20042692,ENSP00000314806,0.369846879,[H-].[O-]S(=O)(=O)[O-],Q6PIV2
16755649,ENSP00000314806,0.199057715,CC(C)OC1=C(C=CC(=C1)OC)C2=N[C@@H]([C@@H](N2C(=O)N3CCNC(=O)C3)C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)Cl,Q6PIV2
11433190,ENSP00000314806,0.199057715,CC(C)OC1=C(C=CC(=C1)OC)C2=N[C@H]([C@H](N2C(=O)N3CCNC(=O)C3)C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)Cl,Q6PIV2
10371968,ENSP00000314806,0.087161366,CC[C@H](C)[C@]1(CCN(C1=O)[C@H](CCC2=CC=CC=C2)C(=O)N[C@@H](CC3=CC=CC=C3)C(CNCC4=CC(=CC=C4)OC)O)NC(=O)C,Q6PIV2
53346502,ENSP00000314806,0.087161366,CC[C@H](C)[C@]1(CCN(C1=O)[C@@H](CCC2=CC=CC=C2)C(=O)N[C@@H](CC3=CC=CC=C3)[C@@H](CNCC4=CC(=CC=C4)OC)O)NC(=O)C,Q6PIV2
18221585,ENSP00000314806,0.070671378,CC(C)C(C(=O)NC(CCCN=C(N)N)C(=O)O)NC(=O)C(CC1=CN=CN1)N,Q6PIV2
44246493,ENSP00000314806,0.034157833,C1CC=C[C@@H]([C@@H](C1)CN2C3=C(C=C(C=C3N=C2NCC4=CC=CC=C4Cl)C(=O)N)N)O,Q6PIV2
23653119,ENSP00000297404,0.374558304,CCCCCCCCCC(=O)N(CCO)C[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O,Q6PIU1
10002915,ENSP00000297404,0.374558304,CCN1C(=O)CC(C1=O)SC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)N,Q6PIU1
