Chemical_ID,Protein_ID,Combined_Score,Smiles_ID,UniprotID
24798715,ENSP00000226460,0.200235571,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCSC(=O)C/C=C\\CC(=O)O)O,Q99954
25245387,ENSP00000226460,0.200235571,CC(C)(COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)([O-])[O-])C(C(=O)NCCC(=O)NCCSC(=O)C/C=C\\CC(=O)[O-])O,Q99954
22476628,ENSP00000226460,0.020023557,CNC(=O)/C=C/C1=CC=C(C=C1)O,Q99954
54400570,ENSP00000226460,0.020023557,CNC(=O)C=CC1=CC=C(C=C1)O,Q99954
66553073,ENSP00000226460,0.00942285,CCCNC1=NC(=C(S1)C(=O)C2=CC=C(S2)Cl)N,Q99954
18660369,ENSP00000175756,0.210836278,C1C[C@H](N(C1)C(=O)[C@H](CCC(=O)O)N)C=O,Q99952
10674201,ENSP00000175756,0.209658422,C/C(=C\\CN1C(=O)NC(=O)O1)/C2=CC(=CC=C2)OCC3=C(OC(=N3)C4=CC=C(C=C4)C(F)(F)F)C5=CC=CC=C5,Q99952
86278019,ENSP00000175756,0.199057715,CCCOC1=C(C=C(C=C1)C(=O)NS(=O)(=O)C2=CC=CC=C2)CNC(=O)C3=CC=C(C=C3)C4=NC=CC=N4,Q99952
57416602,ENSP00000175756,0.175500589,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=C(C=CC=N2)OC,Q99952
17939338,ENSP00000175756,0.166077739,C1=C(C=C(C=C1F)F)CC=O,Q99952
10198397,ENSP00000175756,0.166077739,C1=CC(=CC=C1CC2C(=O)NC(=O)S2)O,Q99952
17758106,ENSP00000211413,0.081272085,CC(=C)C(=O)N1CCC(CC1)CN(C2CC3=C(C=CC(=C3)C#N)N(C2)CC4=CN=CN4C)S(=O)(=O)C5=CC=CC=N5,Q99946
86580352,ENSP00000211413,0.035335689,C1=CC(=CC=C1C2=CNC3=NC(=NC(=C23)N)N)F,Q99946
71304814,ENSP00000211413,0.023557126,CC(C)(C)C(=O)NCCC1CCN(CC1)C2=NC=NC3=C2SC(=C3)C(=O)N,Q99946
59095797,ENSP00000211413,0.023557126,CC(C)(C)[C@@H](CO)NC(=O)C1=CC(=C(C=C1)C2=C(N=C(C=C2)OC)C(=O)NC3=CC4=C(C=C3)C(=NC=C4)N)C(=O)O,Q99946
44717403,ENSP00000211413,0.02237927,B(C1=CC(=CN=C1)F)(O)O,Q99946
66563692,ENSP00000333380,0.254416961,C1=C/C(=C\\N=[NH+]C2NC(=O)[C@@H](S2)CC(=O)NC3=CC=CC(=C3)C(F)(F)F)/C(=O)C=C1,Q99944
71304815,ENSP00000333380,0.144876325,CS(=O)(=O)NCCC1CCN(CC1)C2=NC=NC3=C2SC(=C3)C(=O)N,Q99944
71720915,ENSP00000333380,0.073027091,CC1=CC=C(C=C1)CN(C)C2=[N+]3C(=NC(=C2)C)N=CN3,Q99944
18223328,ENSP00000333380,0.045936396,C1=CC=C(C=C1)CC(C(=O)NC(CO)C(=O)NC(CCCN=C(N)N)C(=O)O)N,Q99944
71819728,ENSP00000333380,0.02237927,CCC1=CC(=C(C=C1NCC(=O)N2CCC(CC2)NS(=O)(=O)CCS)Cl)Cl,Q99944
52945045,ENSP00000333380,0.02237927,a,Q99944
24180710,ENSP00000333380,0.02237927,CN1CCN(CC1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCC2=CC=CC=C2)[C@@H](CS(=O)(=O)C3=CC=CC=C3)S,Q99944
57339226,ENSP00000337463,0.40753828,C([C@@H](COC=O)O)O,Q99943
13296868,ENSP00000337463,0.23557126,C(C(COC=O)O)O,Q99943
51055214,ENSP00000337463,0.14958775,C(CCNC(=O)[C@H](CCCN)N)C[C@@H](C(=O)O)N,Q99943
51055216,ENSP00000337463,0.14958775,C(CCNC(=O)[C@@H](CCCN)N)C[C@@H](C(=O)O)N,Q99943
42626418,ENSP00000337463,0.142520612,C([C@H](COP(=O)(O)OC[C@@H](C(=O)O)N)O)OC=O,Q99943
14389524,ENSP00000337463,0.113074205,C(C(=O)O)C(Cl)(Cl)Cl,Q99943
10189890,ENSP00000337463,0.111896349,CCCCCCCC/C=C/CCCCCCCC(=O)O[C@H]1CC[C@@]2([C@H]3CC[C@]4([C@H](C3=CC=C2C1)CC[C@@H]4C(C)/C=C\\C(C)C(C)C)C)C,Q99943
50904879,ENSP00000364235,0.301531213,C[C@@]1(C2=C(C=CC(=C2C(=O)O1)O)Cl)[C@H]3C[C@H]4[C@@H](C(=O)C(=C([C@]4(C(C3)O)O)O)C#N)N(C)C,Q99942
71576793,ENSP00000364235,0.269729093,CCCCC(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@]2([C@H]([C@@H]([C@H](O2)CO)O)O)CO)O)O)O,Q99942
22174319,ENSP00000364235,0.204946996,a,Q99942
44229008,ENSP00000364235,0.204946996,C1=CN(C(=O)N=C1N)[C@H]2[C@@H]([C@@H]([C@H](O2)CI)O)O,Q99942
22729296,ENSP00000364235,0.200235571,CC1=NC(=O)C=N1,Q99942
18218203,ENSP00000364235,0.200235571,C(CC(=O)N)C(C(=O)NC(CC(=O)O)C(=O)O)N,Q99942
73386654,ENSP00000364349,0.106007067,CCCOC1=CC2=C(C=CC=C2N3C=C(C(=N3)C(=O)N)NC(=O)N)C=C1,Q99941
16088706,ENSP00000364349,0.062426384,C([C@H]1[C@H](C([C@@H]([C@@H](N1)CO)O)O)O)O.Cl,Q99941
53239748,ENSP00000364349,0.058892815,CCCCCCCCCCCCC/C=C/[C@H]([C@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O[C@H]6[C@@H]([C@H]([C@H]([C@H](O6)CO)O)O)O)O)NC(=O)C)O)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O[C@H]8[C@@H]([C@H]([C@H]([C@H](O8)CO)O)O)O)O)NC(=O)C)O)O)NC(=O)C)O)O)O)NC=O)O,Q99941
18221969,ENSP00000364349,0.053003534,CCC(C)C(C(=O)NC(C(C)C)C(=O)NC(CCCCN)C(=O)O)N,Q99941
18232223,ENSP00000364349,0.035335689,CC(C)C(C(=O)NC(C)C(=O)NC(CCCCN)C(=O)O)N,Q99941
11422034,ENSP00000364349,0.032979976,C1=CC=C2C(=C1)N/C(=C(/C#N)\\C3=NC(=NC=C3)NCCC4=CN=CC=C4)/S2.C(=O)(C(F)(F)F)O.C(=O)(C(F)(F)F)O,Q99941
86580354,ENSP00000364349,0.00942285,a,Q99941
44717770,ENSP00000382485,0.070671378,B1(OC(C(O1)(C)C)(C)C)C(=C)C2=CC=C(C=C2)F,Q99935
12912221,ENSP00000382485,0.047114252,CSCCC(C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=CC=C1)C(=O)O)NC(=O)C(CC2=CC=CC=C2)NC(=O)CNC(=O)CNC(=O)C(CC3=CC=C(C=C3)O)N,Q99935
10197840,ENSP00000382485,0.024734982,C1[C@@H]([C@H]([C@@H](C(N1)O)O)O)CO,Q99935
11987879,ENSP00000382485,0.024734982,C1[C@@H]([C@H]([C@@H]([C@H](N1)O)O)O)CO,Q99935
18223328,ENSP00000382485,0.020023557,C1=CC=C(C=C1)CC(C(=O)NC(CO)C(=O)NC(CCCN=C(N)N)C(=O)O)N,Q99935
14954072,ENSP00000382485,0.017667845,CCC(N)N,Q99935
22355273,ENSP00000340982,0.080094229,C1C(NCS1=O)C(=O)O,Q99932
73659200,ENSP00000340982,0.02237927,CC(=O)NC1=NC2=C(S1)C=C(C=C2)C3=CC(=C(N=C3)OC)OC,Q99932
16227558,ENSP00000332293,0.314487633,CN1C=C(C=N1)C2=NC3=CC=CC=C3N2,Q99929
16220135,ENSP00000332293,0.309776207,CC1=NC=C(C(=C1O)CNCCCCCN)COP(=O)(O)O,Q99929
60156304,ENSP00000332293,0.269729093,CC(C)COC1=CC2=C(C=C1)OC3=C([C@@]24COC(N4)N)C=C(C=C3)C5=CN=CN=C5,Q99929
11321479,ENSP00000332293,0.269729093,C(C1[C@H]([C@H](C([C@H]([C@@H]1O)O)O)O)O)O,Q99929
15942686,ENSP00000332293,0.269729093,C(C1[C@H]([C@@H](C([C@H]([C@@H]1O)O)O)O)O)O,Q99929
18219554,ENSP00000332293,0.260306243,CC(C)CC(C(=O)NC(CCCN=C(N)N)C(=O)O)NC(=O)C(CC(=O)O)N,Q99929
25192277,ENSP00000332293,0.159010601,CC1=NC(=C(C=C1)OC2=CC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)N)C,Q99929
10219606,ENSP00000298396,0.130742049,C[C@@]1([C@H]2C[C@H](C2(C)C)C[C@H]1O)O,Q99909
11070561,ENSP00000298396,0.027090695,CC(C)[C@H]([C@@H](C(=O)NP(=O)(O)OC[C@@H]1C[C@@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)O)O,Q99909
19420248,ENSP00000365116,0.765606596,[H-].[O-]P(=O)([O-])[O-],Q99895
10038543,ENSP00000365116,0.750294464,C1=CC=C(C=C1)CN2C(=O)N(C2=O)CC3=CC=CC=C3,Q99895
44285211,ENSP00000365116,0.726737338,B1(O[C@@H]2CC3CC([C@@]2(O1)C)C3(C)C)C(C(C)(C)CC)NC(=O)[C@@H]4CCCN4C(=O)[C@H](CC5=CC=CC=C5)NC(=O)OCC6=CC=CC=C6,Q99895
10391460,ENSP00000365116,0.575971731,CCCCCCC(C(C)(C)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)OCC)NC(=O)C2=CC=C(C=C2)C#N,Q99895
10820951,ENSP00000365116,0.540636042,C=CC[C@@H]1[C@H]2CCC[C@@H]2OC1=O,Q99895
15449321,ENSP00000365116,0.540636042,C=CC[C@H]1[C@H]2CCC[C@@H]2OC1=O,Q99895
44285352,ENSP00000365116,0.534746761,B1(O[C@@H]2CC3CC([C@@]2(O1)C)C3(C)C)C(C(C)(C)CC)NC(=O)[C@@H]4CCCN4C(=O)[C@H](CC5=CC6=CC=CC=C6C=C5)NC(=O)OCC7=CC=CC=C7,Q99895
11957499,ENSP00000230671,0.765606596,C[C@@H]1CC[C@]2([C@@H](C[C@H]([C@H](O2)[C@H](C)C(=O)C3=CC=CN3)C)C)O[C@@H]1CC4=NC5=C(O4)C=CC(=C5C(=O)O)NC,Q99884
11699068,ENSP00000230671,0.621908127,CCCS(=O)(=O)N1CCC(CC1)(CNC(=O)C2=C(C=C(C=C2)Cl)Cl)C(=O)N3CCOCC3,Q99884
46843045,ENSP00000230671,0.577149588,[2H]C([2H])([2H])N1CCCC(C1)(C2=CC=CC=C2)NC(=O)C3=C(C=C(C=C3SC)C(F)(F)F)OC.Cl,Q99884
46850264,ENSP00000230671,0.577149588,CN1CCC[C@](C1)(C2=CC=CC=C2)NC(=O)C3=C(C=C(C=C3SC)C(F)(F)F)OC,Q99884
44420139,ENSP00000230671,0.539458186,CCCS(=O)(=O)N1CCC(CC1)(CNC(=O)C2=CC(=C(C=C2Cl)Cl)F)C(=O)N3CCOCC3,Q99884
44420043,ENSP00000230671,0.531213192,CCCS(=O)(=O)N1CCC(CC1)(CNC(=O)C2=C(C=C(C=C2)F)Cl)C(=O)N3CCOCC3,Q99884
10334554,ENSP00000230671,0.507656066,C1CN(CCN1)C2=NC3=C(C=C(C=C3)[N+](=O)[O-])C(=C2)Cl,Q99884
49867315,ENSP00000366618,0.532391048,C[N+](C)(C)CCSC[C@@H](C(=O)O)N,Q99880
24708988,ENSP00000366618,0.532391048,CN(C)CCSCC(C(=O)O)N,Q99880
56842863,ENSP00000366618,0.532391048,C[N+](C)(C)CCSC[C@@H](C(=O)[O-])N,Q99880
28212126,ENSP00000366618,0.532391048,CN(C)CCSC[C@@H](C(=O)O)N,Q99880
19420248,ENSP00000366618,0.532391048,[H-].[O-]P(=O)([O-])[O-],Q99880
10129888,ENSP00000366618,0.233215548,[Mg+2].[S-2],Q99880
20981474,ENSP00000366618,0.19434629,CCC=CCCC=CC,Q99880
24768529,ENSP00000366618,0.186101296,CCC1=C(C2=CC3=C(C(=C(N3)C=C4C(=C(C(=N4)C=C5C(=C(C(=[N+]5C)C=C1N2)C)CC)C)CCC(=O)O)CCC(=O)O)C)C,Q99880
19420248,ENSP00000328484,0.572438163,[H-].[O-]P(=O)([O-])[O-],Q99878
53786727,ENSP00000328484,0.234393404,CCCCCCCCCCCCCCCC(=O)C([C@H](CO)O)(C(=O)CCCCCCCCCCCCCCC)OP(=O)(O)OCCN,Q99878
18956915,ENSP00000328484,0.234393404,C1=CC=C(C=C1)C(=O)C2=CC=CC=C2[Si],Q99878
10205893,ENSP00000328484,0.234393404,C1=CC=C(C=C1)C[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)NC(=O)[C@H](CCCN=C(N)N)N,Q99878
18218840,ENSP00000328484,0.234393404,C1=CC=C(C=C1)CC(C(=O)NC(CCCN=C(N)N)C(=O)O)NC(=O)C(CCCN=C(N)N)N,Q99878
44517628,ENSP00000328484,0.207302709,CC1=CC=CC=C1C2=C3C=NC(=NC3=NN2)OC4=C(C=C(C=C4)F)F,Q99878
65349680,ENSP00000328484,0.188457008,C1=CC2=C(C=C1C(=O)NCC(=O)O)SC(=N2)N,Q99878
46936206,ENSP00000406162,0.765606596,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@H]([C@@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N,Q99873
10176589,ENSP00000406162,0.427561837,CN(C)[C@@H](CCCN=C(N)N)C(=O)O,Q99873
11347535,ENSP00000406162,0.227326266,C[C@]12[C@H](C(=O)N[C@]1(C(=O)O2)[C@H]([C@H]3CCCC=C3)O)CCCl,Q99873
68671548,ENSP00000406162,0.196702002,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(C(C[C@H]3[C@H]2CC=C4[C@@]3(CCCC4)C)O)C,Q99873
70851038,ENSP00000406162,0.187279152,CC(C(=O)NC1=CC2=C(C=C1)OC(=N2)C3=CC=NC=C3)OC4=CC=CC5=CC=CC=C54,Q99873
24983164,ENSP00000406162,0.187279152,C[C@H](CC1=CN(N=N1)CC(=O)NCCCCCCCCCCC(=O)N2CCN(CC2)C3=NC(=NC(=N3)NCCOCCOCCOCC#C)N4CCN(CC4)C(=O)CCCCCCCCCCNC(=O)[C@H](CCCCN)N5C=C(N=N5)CCCC(=O)O)O,Q99873
71297189,ENSP00000406162,0.187279152,C[C@@H](C(=O)NC1=CC2=C(C=C1)OC(=N2)C3=CC=NC=C3)OC4=CC=CC5=CC=CC=C54,Q99873
53497563,ENSP00000364041,0.193168433,C1CC2=CC=CC=C2C(=C1)NC3=CC=CC=C3,Q99865
10343146,ENSP00000364041,0.151943463,C1=C(NC=N1)C[C@@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)N,Q99865
18221431,ENSP00000364041,0.151943463,C1=C(NC=N1)CC(C(=O)NC(CCCCN)C(=O)NC(CCCN=C(N)N)C(=O)O)N,Q99865
42597614,ENSP00000364041,0.07656066,C([C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O)S(=O)(=O)N)CO)O)O)O)O,Q99865
44228993,ENSP00000364041,0.07656066,C([C@@H]1[C@@H]([C@@H]([C@H]([C@H](O1)O[C@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O)S(=O)(=O)N)CO)O)O)O)O,Q99865
45254008,ENSP00000364041,0.043580683,CC(=O)NCCOC(=O)CF,Q99865
12877148,ENSP00000364041,0.036513545,C1=CNC(=S)C(=C1)SSC2=CC=CNC2=S,Q99865
57339421,ENSP00000263620,0.511189635,CC(C)(CO)[C@H](C(=O)NCCC(CO)O)O,Q99856
74892828,ENSP00000263620,0.188457008,COCCOC1=CC=C(C=C1)NC2=NC=C(C(=N2)NC3=CC(=CC=C3)NC(=O)C=C)F.C1=CC=C(C=C1)S(=O)(=O)O,Q99856
59174579,ENSP00000263620,0.188457008,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC3=NC=C(C(=N3)NC4=CC(=CC=C4)NC(=O)C=C)F,Q99856
24857323,ENSP00000263620,0.187279152,CC1=C(C=CC=C1NC(=O)C2=CC=C(C=C2)C(C)(C)C)C3=CN(C(=O)C(=N3)NC4=CC=C(C=C4)C(=O)N5CCOCC5)C,Q99856
46908026,ENSP00000263620,0.186101296,CN1CCN(CC1)C2=CN=C(C=C2)NC3=CC(=CN(C3=O)C)C4=C(C(=CC=C4)N5C=CC6=CC(=CC(=C6C5=O)F)C7CC7)CO,Q99856
20274032,ENSP00000379369,0.369846879,[H+].CC(=O)O,Q99853
20042692,ENSP00000379369,0.369846879,[H-].[O-]S(=O)(=O)[O-],Q99853
54486461,ENSP00000379369,0.151943463,[2H]NC(=O)N,Q99853
16755649,ENSP00000379369,0.101295642,CC(C)OC1=C(C=CC(=C1)OC)C2=N[C@@H]([C@@H](N2C(=O)N3CCNC(=O)C3)C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)Cl,Q99853
11433190,ENSP00000379369,0.101295642,CC(C)OC1=C(C=CC(=C1)OC)C2=N[C@H]([C@H](N2C(=O)N3CCNC(=O)C3)C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)Cl,Q99853
74890679,ENSP00000379369,0.069493522,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=CN=CC(=C2C)OC,Q99853
24812719,ENSP00000379369,0.048292108,CC1=C(C(=O)N(C=C1)C2=CC=CC(=C2)C(F)(F)F)C3=CC4=CN=C(N=C4C=C3)N,Q99853
19846656,ENSP00000379369,0.042402827,C1=CC=C2C(=C1)C=CC(=N2)C3=NC=CN3,Q99853
24776445,ENSP00000249373,0.996466431,CS(=O)(=O)C1=CC(=C(C=C1)C(=O)NC2=CC(=C(C=C2)Cl)C3=CC=CC=N3)Cl,Q99835
25153249,ENSP00000249373,0.971731449,CC1CN(CCN1C2=NN=C(C3=CC=CC=C32)C4=CC=C(C=C4)C(F)(F)F)C(=O)C5=CC=CC=C5,Q99835
25255940,ENSP00000249373,0.971731449,C[C@@H]1CN(CCN1C2=NN=C(C3=CC=CC=C32)C4=CC=C(C=C4)C(F)(F)F)C(=O)C5=CC=CC=C5,Q99835
24775005,ENSP00000249373,0.94581861,C[C@@H]1CN(C[C@@H](O1)C)C2=NC=C(C=C2)NC(=O)C3=CC=CC(=C3C)C4=CC=C(C=C4)OC(F)(F)F,Q99835
25226761,ENSP00000249373,0.941107185,C[C@@H]1CN(CCN1C2=NN=C(C3=C2C=NC=C3)C4=CC=C(C=C4)C(F)(F)F)C(=O)C5=CC=CC=C5,Q99835
49840814,ENSP00000249373,0.928150766,C[C@@H]1CN(CCO1)C2=NC3=C(C=C2)C(=NC=C3)NC4=CC(=C(C=C4)Cl)C5=NC=C(N5)C6=CC=CC=C6,Q99835
20042692,ENSP00000258091,0.652532391,[H-].[O-]S(=O)(=O)[O-],Q99832
19420248,ENSP00000258091,0.468786808,[H-].[O-]P(=O)([O-])[O-],Q99832
71296082,ENSP00000258091,0.255594817,C/C=C/C[C@@H](C)C(=O)[C@H]1C(=O)C[C@H](C(=O)N(CC(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N(C(C(=O)N1C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)N)C)C(C)C)CC(C)C)C)C)C(C)C,Q99832
10652959,ENSP00000258091,0.202591284,C1=CN(C(=O)NC1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(CP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)O,Q99832
11768576,ENSP00000258091,0.19434629,C(CCC(=O)N)CC#N,Q99832
11414751,ENSP00000258091,0.159010601,C1=CC=C2C(=C1)C=C(N2)C3=C(C=C(C=C3)C(=N)N)C(=N)N,Q99832
54710406,ENSP00000333873,0.647820966,C1CC(OC1)N2C=C(C(=O)NC2=O)F.C1=C(C(=CNC1=O)Cl)O.C1(=NC(=O)NC(=O)N1)C(=O)O.[K],Q99828
20274032,ENSP00000333873,0.502944641,[H+].CC(=O)O,Q99828
12655361,ENSP00000333873,0.404004711,CCCCCCCCCCCCC[C]=O,Q99828
73659157,ENSP00000333873,0.34393404,CCOC1=C(C=C(C=C1I)Cl)CNCCCNC(=O)NC2=CSC=C2,Q99828
57511194,ENSP00000333873,0.299175501,a,Q99828
49866839,ENSP00000333873,0.285041225,a,Q99828
53229980,ENSP00000219409,0.196702002,CCC1C(C(C/C(=C/C=C/C(C(OC(=O)/C(=C/C(=C/C(C1O)C)/C)/OC)C(C)C(C(C)[C@@]2(C[C@H]([C@@H]([C@H](O2)/C=C/C)C)O[C@H]3C[C@H]([C@@H]([C@H](O3)C)OC(=O)N)O)O)O)OC)/C)C)O,Q99819
50919265,ENSP00000219409,0.175500589,C1=CC=C(C(=C1)CN=NC(=S)N[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)[N+](=O)[O-],Q99819
73386662,ENSP00000219409,0.17196702,CC1=C(C(=C(N1)C[C@H]2C(=C(C(=O)N2)CCC(=O)O)CC(=O)O)CCC(=O)O)CC(=O)O,Q99819
44629841,ENSP00000219409,0.168433451,a,Q99819
77620522,ENSP00000219409,0.16254417,C[C@H](CO)OC[C@@H](C)OC[C@H](C)OC[C@@H](C)O,Q99819
54684019,ENSP00000219409,0.146054181,CC1C2C=CC3(CO3)C(O2)(OC1C(C)C=C(C)C=C/C(=C/4\\C(=O)C(N(C4=O)C5CCC(C(O5)C)O)C(C)C(=O)NC)/O)C,Q99819
46233311,ENSP00000219409,0.146054181,COC1=C(C=CC(=C1)NC2=CC=CC=C2)NS(=O)(=O)C3=C(SC=C3)C(=O)OC,Q99819
24755492,ENSP00000251968,0.883392226,C([C@H](COP(=O)(O)OC1[C@@H]([C@H](C([C@H]([C@H]1O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)O)OC=O)OC=O,Q99816
20274032,ENSP00000251968,0.765606596,[H+].CC(=O)O,Q99816
20042692,ENSP00000251968,0.765606596,[H-].[O-]S(=O)(=O)[O-],Q99816
22164561,ENSP00000251968,0.513545347,CC(C(=O)O)OC(=O)C(CC(=O)O)O,Q99816
44159834,ENSP00000251968,0.433451119,C[C@@H](C1=CC=C(C=C1)F)NC2=NC=NC(=C2)C3=C4N=CC=CN4N=C3N,Q99816
77003888,ENSP00000251968,0.427561837,CC(=O)NC1=NN=C(S1)S(=O)(=O)NC(=O)C2=CC3=C(N2CC(=O)O)C=CC(=C3)OC,Q99816
56595785,ENSP00000251968,0.427561837,COC1=C(C=C2C(=C1)N=C(N2C3=CC4=C(C=C3)C(=NC(=N4)N)N)C5=NC=CS5)OC,Q99816
70697712,ENSP00000263734,0.765606596,C1=CC2=NON=C2C(=C1NC3=CC(=CC(=C3)Cl)F)[N+](=O)[O-],Q99814
43805017,ENSP00000263734,0.765606596,C1=CC(=C(C=C1C(F)(F)F)[N+](=O)[O-])NCC2=CSC=C2,Q99814
12318718,ENSP00000263734,0.765606596,C1COCCN1NC2=C(C=C(C=C2)C(F)(F)F)[N+](=O)[O-],Q99814
20395750,ENSP00000263734,0.765606596,[H+].C(CO)O,Q99814
24905147,ENSP00000263734,0.686690224,a,Q99814
25243800,ENSP00000263734,0.686690224,a,Q99814
17754772,ENSP00000361547,0.189634865,C1CCC(C1)C(CC#N)N2C=C(C=N2)C3=C4C=CNC4=NC=N3,Q99811
25126797,ENSP00000361547,0.189634865,C1CCC(C1)[C@@H](CC#N)N2C=C(C=N2)C3=C4C=CNC4=NC=N3.C(=C\\C(=O)O)\\C(=O)O,Q99811
16217670,ENSP00000361547,0.141342756,O=[Fe]O[Fe]=O.O=[Fe]O[Fe]=O.O=[Fe]O[Y]=O.O=[Y]O[Y]=O,Q99811
49868394,ENSP00000361547,0.121319199,CN1[C@@H]2CC(C[C@H]1[C@H]3[C@H]2O3)OC(=O)C(CO)(C4=CC=CC=C4)O,Q99811
73659124,ENSP00000361547,0.101295642,C1=CC(=CC(=C1)OC2=CC(=CC(=C2)O)C(=O)O)[N+](=O)[O-],Q99811
25116276,ENSP00000361547,0.093050648,CCNC(=O)[C@@]12CC[C@@]3(C(C1CC(CC2)(C)C)C(=O)C=C4[C@]3(CC[C@@H]5[C@@]4(C=C(C(=O)C5(C)C)C#N)C)C)C,Q99811
44159258,ENSP00000361547,0.093050648,CCNC(=O)[C@@]12CC[C@@]3([C@@H]([C@@H]1CC(CC2)(C)C)C(=O)C=C4[C@]3(CC[C@@H]5[C@@]4(C=C(C(=O)C5(C)C)C#N)C)C)C,Q99811
86223080,ENSP00000361547,0.091872792,CN1C(N[C@](C1=O)(CCC2CCCCC2)C[C@H]3CCC[C@H](C3)NC4CCCC4)N,Q99811
45101494,ENSP00000360773,0.954063604,C1=CC(=CC(=C1)[131I])C(=O)NCCCCCC(=O)NCCSC[C@@H]2[C@H]([C@H]([C@@H](O2)N3C=NC4=C(N=CN=C43)NCC5=CC=C(C=C5)[N+](=O)[O-])O)O,Q99808
45487314,ENSP00000360773,0.954063604,C1=CC(=CC(=C1)I)C(=O)NCCCCCC(=O)NCCSC[C@@H]2[C@H]([C@H]([C@@H](O2)N3C=NC4=C(N=CN=C43)NCC5=CC=C(C=C5)[N+](=O)[O-])O)O,Q99808
45487313,ENSP00000360773,0.941107185,C1=CC(=CC=C1CNC2=C3C(=NC=N2)N(C=N3)[C@H]4[C@@H]([C@@H]([C@H](O4)CSCCNC(=O)CCCCCNC(=O)C5=CC=C(C=C5)F)O)O)[N+](=O)[O-],Q99808
46876918,ENSP00000360773,0.810365135,C1CN(CC2=C1C=CC(=C2)[N+](=O)[O-])C3=NC=NC4=C3N=CN4C5[C@@H]([C@@H]([C@H](O5)CO)O)O,Q99808
16756415,ENSP00000360773,0.797408716,C1CCCN(CCC1)C2=NC(=NC3=C2N=C(N=C3N4CCCCCCC4)N(CCO)CCO)N(CCO)CCO,Q99808
11282525,ENSP00000360773,0.765606596,C1CCC(C1)NC2=NC3=C(N2[C@H]4[C@@H]([C@@H]([C@H](O4)CO)O)O)N=CN=C3SCC5=CC=CC=C5,Q99808
46877135,ENSP00000360773,0.765606596,C1CCC(C1)NC2=NC3=C(N2C4[C@@H]([C@@H]([C@H](O4)CO)O)O)N=CN=C3SCC5=CC=CC=C5,Q99808
16757077,ENSP00000360773,0.744405183,C1CCCCN(CCC1)C2=NC(=NC3=C2N=C(N=C3N4CCCCCCCC4)N(CCO)CCO)N(CCO)CCO,Q99808
56927876,ENSP00000322316,0.883392226,CC1=C(C(=C(C(=C1O)O)OC)O)C/C=C(\\C)/CC/C=C(\\C)/CC/C=C(\\C)/CC/C=C(\\C)/CC/C=C(\\C)/CC/C=C(\\C)/CC/C=C(\\C)/CC/C=C(\\C)/CC/C=C(\\C)/CCC=C(C)C,Q99807
