Chemical_ID,Protein_ID,Combined_Score,Smiles_ID,UniprotID
44190463,ENSP00000373272,0.057714959,CC1(CC2=C(C(=O)C1)C(=NN2)C(F)(F)F)C,Q2Q1W2
42647296,ENSP00000308695,0.299175501,C1=CC2=CC(=C3C=CC=NC3=C2N=C1)NC(=O)CS,Q2PZI1
57416767,ENSP00000308695,0.23557126,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=CC(=CN=C2)C(C)N,Q2PZI1
57416775,ENSP00000308695,0.23557126,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=CC(=CN=C2)[C@H](C)N,Q2PZI1
72187566,ENSP00000308695,0.047114252,CC1=C(C=CC(=C1)CCC2=C(NC(=O)NC2=O)C(=O)O)F,Q2PZI1
25156543,ENSP00000308695,0.047114252,COC(=O)NC1=CC=C(C=C1)C2=C(NC(=N2)CNC(=O)CCC3=C(C=CC(=C3)Cl)N4C=NN=N4)Cl,Q2PZI1
11840937,ENSP00000308695,0.047114252,CC(OCC(F)(F)F)(F)F,Q2PZI1
73427242,ENSP00000202677,0.551236749,CC(C)(C)CC(C)(C)C1=CC(=C(C(=C1)CN2C=CN=C2)O)CN3C=CN=C3,Q2PPJ7
11266244,ENSP00000202677,0.16254417,C[C@@H]1CC[C@H]([C@@H](C1)C(=O)NC2=CC=C(C=C2)OC)C(C)C,Q2PPJ7
73659186,ENSP00000202677,0.134275618,C[C@H](C1=CC=CC2=CC=CC=C21)N3CCC(CC3)C(=O)NCC4=CC(=CC=C4)F,Q2PPJ7
23649325,ENSP00000202677,0.130742049,CCOC(=O)C1=C(N=C(C(=C1)C#N)N2CCC(CC2)C(=O)NS(=O)(=O)CC3=CC=CC=C3)C,Q2PPJ7
57524269,ENSP00000202677,0.087161366,COC1=NC=C2C=C(C(=O)NC2=N1)C(=O)NC3=C(C=CC(=C3)C(=O)NC(CCN)C4=CC(=CC=C4)Cl)Cl,Q2PPJ7
72193919,ENSP00000202677,0.087161366,COC1=NC=C2C=C(C(=O)NC2=N1)C(=O)NC3=C(C=CC(=C3)C(=O)N[C@H](CCN)C4=CC(=CC=C4)Cl)Cl,Q2PPJ7
24755480,ENSP00000343348,0.121319199,C[C@H](C(=O)N[C@@H](CCCN=C(N)NC(=O)NC)C(=O)N(C)[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CC(=O)O)C(=O)O)NC(=O)C,Q2NL98
15950463,ENSP00000343348,0.080094229,CC1=C(C(=C2C(=N1)CN(C2=O)CCOC)C3=C(C=C(C=C3)Cl)Cl)CN,Q2NL98
44263865,ENSP00000343348,0.075382803,C[C@H]1[C@H]([C@H]([C@@H]([C@@H](O1)O[C@H]2[C@@H]([C@H](OC([C@@H]2NC(=O)C)O)CO)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O[C@H]4[C@H]([C@H]([C@@H]([C@H](O4)CO[C@@H]5[C@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O)O)O[C@H]6[C@@H]([C@H]([C@@H](CO6)O)O)O)O)NC(=O)C)O)O)O,Q2NL98
11640736,ENSP00000343348,0.047114252,CCCCCCCO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)O,Q2NL98
70789572,ENSP00000343348,0.040047114,a,Q2NL98
71296049,ENSP00000343348,0.040047114,a,Q2NL98
11036532,ENSP00000301364,0.25795053,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4[C@@]3(CC[C@@H](C4)O)C)C,Q2NL82
10992748,ENSP00000301364,0.256772674,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4[C@@]3(CCC(C4)O)C)C,Q2NL82
19091559,ENSP00000301364,0.177856302,C1=CC=C(C(=C1)C2=CC(=O)NC2=O)C3=CC(=O)NC3=O,Q2NL82
58239565,ENSP00000301364,0.137809187,CCN1C(=O)/C(=C\\2/N(C(=O)/C(=C/C3=CC4=C(C=C3)N(C5C4CCC5)C6=CC=C(C=C6)C=C(C7=CC=CC=C7)C8=CC=CC=C8)/S2)CC(=O)O)/SC1=S,Q2NL82
10066128,ENSP00000301364,0.137809187,C1=C(O[C@H]([C@@H]([C@H]1O)NC(=O)C(F)(F)F)[C@@H]([C@@H](CO)O)O)C(=O)O,Q2NL82
58454768,ENSP00000301364,0.137809187,CCN1C(=O)/C(=C\\2/N(C(=O)/C(=C\\C3=CC4=C(C=C3)N(C5C4CCC5)C6=CC=C(C=C6)C=C(C7=CC=CC=C7)C8=CC=CC=C8)/S2)CC(=O)O)/SC1=S,Q2NL82
56603768,ENSP00000301364,0.137809187,C1=C(OC([C@@H]([C@H]1O)NC(=O)C(F)(F)F)[C@@H]([C@H](CO)O)O)C(=O)O,Q2NL82
10400369,ENSP00000301364,0.123674912,C([C@@H]1[C@H]([C@@H]([C@](O1)(COP(=O)(O)O)O)O)O)O,Q2NL82
45029743,ENSP00000301364,0.09540636,a,Q2NL82
91145378,ENSP00000287196,0.200235571,CC(=O)OC1CC2=CC[C@H]3[C@@H]4CC[C@@H]([C@]4(CC[C@@H]3[C@]2(CC1O)C)C)CCN=[N+]=[N-],Q2NL67
10474665,ENSP00000287196,0.200235571,C[C@]12C[C@@H](C(=O)C=C1CC[C@@H]3[C@@H]2[C@@H]4C[C@]5([C@H]3CC[C@@H]5C(=O)CO)C(O4)O)O,Q2NL67
44146015,ENSP00000287196,0.200235571,C[C@]12C[C@H](C(=O)C=C1CC[C@@H]3[C@@H]2[C@H]4C[C@@]5([C@H]3CC[C@@H]5C(=O)CO)C(O4)O)O,Q2NL67
56963908,ENSP00000287196,0.17196702,CCOC1=CC2=C(C=C1)C=C(C=C2)C3=NN(C4=NC=NC(=C34)N)CC5CCN(CC5)C,Q2NL67
44199335,ENSP00000287196,0.133097762,C[C@@]1([C@H](C(=O)N[C@@]1([C@H]([C@H]2CCCC=C2)O)C(=O)O)CCO)O,Q2NL67
13287579,ENSP00000287196,0.075382803,C1=CC=CC=NC=CC=C1,Q2NL67
71308609,ENSP00000304410,0.765606596,C[C@@H]1CC[C@H]2C[C@@H](/C(=C\\C=C/C=C\\[C@H](C[C@H](C(=O)[C@@H]([C@@H](/C(=C\\[C@H](C(=O)C[C@H](OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@@]1(O2)O)[C@H](C)C[C@@H]4CC[C@H]([C@@H](C4)OC)O)C)/C)O)OC)C)C)/C)OC,Q2NKX9
11467730,ENSP00000304410,0.141342756,CC1=CC(=C(C=C1SC2=CN=C(S2)NC(=O)C3=CC=C(C=C3)CNC(C)C(C)(C)C)C(=O)N4CCN(CC4)C(=O)C)OC,Q2NKX9
46174169,ENSP00000304410,0.141342756,CC1=CC(=C(C=C1SC2=CN=C(S2)NC(=O)C3=CC=C(C=C3)CN[C@@H](C)C(C)(C)C)C(=O)N4CCN(CC4)C(=O)C)OC,Q2NKX9
11634475,ENSP00000304410,0.074204947,CC(C)(C)C1=CC(=C(S1)NC(=O)NC2=CC=CC3=CC=CC=C32)C(=O)N4CCS(=O)(=O)CC4,Q2NKX9
11696478,ENSP00000304410,0.020023557,C1CCC(=CC1)C2=C(C=CC(=C2)C3CCNCC3)NC(=O)C4=NC=C(N4)C#N,Q2NKX9
22062751,ENSP00000304410,0.018845701,CC(C(=O)NC(C)C(=O)NC(C)C(=O)NC(C)C(=O)O)NC(=O)CN,Q2NKX9
53477616,ENSP00000304410,0.018845701,C[C@@H](C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)O)NC(=O)CN,Q2NKX9
87057563,ENSP00000334675,0.261484099,CC1=CC(=NC2=C1C=C(C=C2)N)N,Q2NKX8
18222466,ENSP00000334675,0.261484099,C1=C(NC=N1)CC(C(=O)NC(CCCN=C(N)N)C(=O)O)NC(=O)C(CCCCN)N,Q2NKX8
11009124,ENSP00000334675,0.259128386,C([C@@H]1[C@@H]([C@H]([C@@H]([C@@H](O1)C(=O)O)O)O)O)O,Q2NKX8
10986305,ENSP00000334675,0.259128386,C1=NC(=O)NC(=C1C=O)N,Q2NKX8
54090521,ENSP00000334675,0.259128386,C([C@@H]1[C@H]([C@@H]([C@H](C(O1)C(=O)O)O)O)O)O,Q2NKX8
44721303,ENSP00000334675,0.259128386,C1[C@@H](C(O[C@H]1N2C=CC(=NC2=O)N)CO)O,Q2NKX8
16220117,ENSP00000334675,0.259128386,CCNC1=C(C=C(C=C1)/C(=C/2\\C=CC(=NCC)C(=C2)C)/C3=C(C=C(C=C3)S(=O)(=O)O)S(=O)(=O)O)C,Q2NKX8
11245895,ENSP00000383212,0.10836278,CC1=CC2=C(C=C1C)N(C3=C(N2)C(=O)NC(=O)N3)CC(C(C(CO)O)O)O,Q2NKQ1
14080393,ENSP00000383212,0.10836278,CC1=CC2=C(C=C1C)N(C3=C(N2)C(=O)NC(=O)N3)C[C@@H]([C@@H]([C@@H](CO)O)O)O,Q2NKQ1
56844254,ENSP00000383212,0.024734982,CC1=NC2=C(S1)C=C(C=C2)NC(=O)CCNC(=O)CCCC3=CC=C(C=C3)CC(C(=O)O)C(=O)O,Q2NKQ1
12876353,ENSP00000383212,0.02237927,a,Q2NKQ1
12876354,ENSP00000383212,0.02237927,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@H]4[C@@H]([C@H](O3)COP(=O)(O)OS(=O)(=O)O)OP(=O)(O4)O)N,Q2NKQ1
85325315,ENSP00000383212,0.010600707,COC1=CC(=CC(=C1OC)OC)C2=NNC3=C2C=C(C=C3)[C@@H]([C@@H](C#N)N4C=NC=N4)S,Q2NKQ1
76871925,ENSP00000383212,0.00942285,C1=CC(=CC=C1C2=C(SC3=C2C(=C(C(=O)N3)C#N)O)Br)Br,Q2NKQ1
71464722,ENSP00000380779,0.106007067,CN1C(=NN=N1)SCC2=CS[C@@H]3[C@@](C(=O)N3C2C(=O)O)(NC(=O)CSCC#N)OC,Q2MV58
11160875,ENSP00000380779,0.043580683,CC1=NC=C(C(=N1)N)CC2=CC=CC(=C2)CCO,Q2MV58
18224559,ENSP00000380779,0.041224971,CC(C(=O)NC(CC(=O)O)C(=O)O)NC(=O)C(CC1=CNC2=CC=CC=C21)N,Q2MV58
25125248,ENSP00000380779,0.041224971,C[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)O)NC(=O)[C@H](CC1=CNC2=CC=CC=C21)N,Q2MV58
56928060,ENSP00000380779,0.017667845,CCN[C@@H]1[C@H]([C@@H]([C@H](OC1O)CO)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)NC(=O)C)OC(C)C(=O)N[C@H](C)C(=O)N[C@H](CCC(=O)N[C@H](CCCCN)C(=O)N[C@@H](C)C(=O)O)C(=O)N,Q2MV58
70701901,ENSP00000380779,0.008244994,CC1(C(=O)NC(=O)N1)CNC(=O)C2=CC=C(C=C2)C3=CC=C(C=C3)Br,Q2MV58
24888274,ENSP00000380779,0.002355713,CC1(C(=O)NC(=O)N1)CNC(=O)C2=CC=C(C=C2)C#CC3=CC=CC=C3,Q2MV58
20395750,ENSP00000348944,0.838633687,[H+].C(CO)O,Q2MKA7
20042692,ENSP00000348944,0.838633687,[H-].[O-]S(=O)(=O)[O-],Q2MKA7
16740937,ENSP00000348944,0.519434629,C(C[C@@H](C(O)O)N)CN=C(N)N,Q2MKA7
16740936,ENSP00000348944,0.519434629,C(CCN)C[C@@H](C(O)O)N,Q2MKA7
10219633,ENSP00000348944,0.519434629,B([C@H](CCCN=C(N)N)N)(O)O,Q2MKA7
23280706,ENSP00000348944,0.45229682,[2H]P(=O)(OC(C)C)OC(C)C,Q2MKA7
16755630,ENSP00000348944,0.45229682,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,Q2MKA7
36689483,ENSP00000348944,0.45229682,C([C@H](COC[C@@H](CO)O)O)O,Q2MKA7
54613387,ENSP00000345405,0.088339223,CC1(CC(CC(N1O)(C)C)OCCCC[P+](C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4)C.[Br-],Q2MJR0
86278564,ENSP00000345405,0.075382803,CC1=CC(=NN1C(=O)CCNC2=CC=C(C=C2)S(=O)(=O)N)C,Q2MJR0
44450615,ENSP00000345405,0.058892815,CCC(C)CCCC(=O)N[C@@H](CCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)[C@@H](NC1=O)CCN)CC(C)C)CC(C)C)CCN)CCN)[C@H](C)O,Q2MJR0
23677344,ENSP00000345405,0.043580683,C([C@H]([C@@H]1C(=O)C(=C(O1)[O-])O)O)O.[Na+],Q2MJR0
16217670,ENSP00000345405,0.036513545,O=[Fe]O[Fe]=O.O=[Fe]O[Fe]=O.O=[Fe]O[Y]=O.O=[Y]O[Y]=O,Q2MJR0
72200167,ENSP00000345405,0.028268551,CC1([C@@H]2[C@H]1[C@H](N(C2)C(=O)[C@H](C(C)(C)C)NC(=O)NC3(CCCCC3)C)C(=O)N[C@@H](CC4CCC4)[C@H](C(=O)N)O)C,Q2MJR0
20395750,ENSP00000428343,0.473498233,[H+].C(CO)O,Q2M5E4
18606095,ENSP00000428343,0.107184923,[2H]CC1=C(C(=C(C2=C1CC[C@@](O2)(C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C)C)O,Q2M5E4
57339759,ENSP00000428343,0.075382803,C1=CC(=CC(=C1)O)C2C3=C(C=CC(=C3)Br)NC(=S)N2,Q2M5E4
18598659,ENSP00000428343,0.064782097,[2H]NCCC1=CC(=C(C=C1)O)O,Q2M5E4
10464709,ENSP00000428343,0.061248528,C1=CC=C(C=C1)C(C(=O)O)S,Q2M5E4
11263722,ENSP00000428343,0.061248528,C1=CC=C(C=C1)[C@H](C(=O)O)S,Q2M5E4
25006684,ENSP00000428343,0.032979976,CC(C)(C)C1=C(C=NN1C2=CC=C(C=C2)C(=O)O)C(=O)NC3C4CC5CC(C4)CC3C5,Q2M5E4
53389272,ENSP00000428343,0.015312132,C1=CC=C2C(=C1)N=C3C4=C(C5=C(C3=N2)C=CC=N5)N=CC=C4.C1=CC2=NC=CN=C2C3=NC=CN=C31.C1=CC2=NC=CN=C2C3=NC=CN=C31.[Ru],Q2M5E4
24832102,ENSP00000429148,0.467608952,C/C(=C/CC[C@@]1(C2C[C@@H]3C1(C3C2)C)C)/CO,Q2M3X9
71563398,ENSP00000429148,0.32155477,C1=CC(=C(N=C1)OC2=CC3=C(C=C2)N(C=NC3=O)CC4=C(C=C(C=C4)F)F)C(F)(F)F,Q2M3X9
66754292,ENSP00000429148,0.210836278,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=NC2=O)N)C(=O)O)COP(=O)(O)O)O,Q2M3X9
20274032,ENSP00000429148,0.210836278,[H+].CC(=O)O,Q2M3X9
44475985,ENSP00000429148,0.083627797,CC(C)N1C2=NC=NC(=C2C(=N1)C#CC3=CC(=CC=C3)O)N,Q2M3X9
71307952,ENSP00000429148,0.082449941,CN(C1=CC=CC=C1)C2=CC3=C(N=C(N=C3N=C2)N)N,Q2M3X9
66754292,ENSP00000420727,0.210836278,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=NC2=O)N)C(=O)O)COP(=O)(O)O)O,Q2M3W8
20274032,ENSP00000420727,0.210836278,[H+].CC(=O)O,Q2M3W8
44475985,ENSP00000420727,0.083627797,CC(C)N1C2=NC=NC(=C2C(=N1)C#CC3=CC(=CC=C3)O)N,Q2M3W8
71307952,ENSP00000420727,0.082449941,CN(C1=CC=CC=C1)C2=CC3=C(N=C(N=C3N=C2)N)N,Q2M3W8
74766018,ENSP00000420727,0.069493522,O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.[OH2+][Te]([OH2+])([OH2+])([OH2+])([OH2+])[OH2+].[W].[W].[W].[W].[W].[W],Q2M3W8
44717482,ENSP00000420727,0.062426384,B(C1=C(C=CC(=C1)C(=O)N2CCCC2)F)(O)O,Q2M3W8
68655403,ENSP00000367965,0.058892815,C1=C(C(=NC(=O)N1[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O)N)CO,Q2M3V2
11536759,ENSP00000223026,0.765606596,CC(=O)N[C@@H]1[C@H]([C@H]([C@H](OC1O)CO)OS(=O)(=O)O)O,Q2M3T9
53477741,ENSP00000223026,0.424028269,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1OC)CO)O)OC2[C@@H]([C@H]([C@@H]([C@H](O2)C(=O)O)OC)O)O,Q2M3T9
57394586,ENSP00000223026,0.424028269,CC(=O)N[C@@H]1[C@H]([C@H]([C@H](O[C@H]1OC)CO)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@@H](O2)C(=O)O)OC)O)O,Q2M3T9
53477707,ENSP00000223026,0.335689046,CC(=O)N[C@H]1[C@H]([C@H]([C@H](O[C@H]1O)CO)O)OC2[C@@H]([C@@H](C=C(O2)C(=O)O)O)O,Q2M3T9
24847767,ENSP00000223026,0.207302709,CC(=O)NC1[C@@H]([C@@H](C(O[C@H]1COC[C@H]2[C@H](C([C@@H](OC2C(=O)O)OC[C@@H]3[C@@H](C(O[C@H](C3NC(=O)C)O)CO)O)(C)O)O)CO)O)CO[C@H]4C([C@@H]([C@@H](C(O4)C(=O)O)O)O)O,Q2M3T9
18222045,ENSP00000223026,0.090694935,CC(C)CC(C(=O)NC(CC(=O)O)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)O)N,Q2M3T9
24890130,ENSP00000223026,0.090694935,CC(C)C[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC1=CC=C(C=C1)O)C(=O)O)N,Q2M3T9
23724459,ENSP00000223026,0.089517079,C1[C@H]([C@@H]([C@H]([C@H](O1)OP(=O)(O)OP(=O)(O)OC[C@@H]2[C@H]([C@H](C(O2)N3C=CC(=O)NC3=O)O)O)O)O)O,Q2M3T9
53990417,ENSP00000223026,0.073027091,C([C@@H]([C@H]([C@H](C(=O)COS(=O)(=O)O)O)O)N)O,Q2M3T9
16049839,ENSP00000223026,0.064782097,a,Q2M3T9
25195368,ENSP00000400932,0.196702002,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=C(C=CC=N4)C5=NC(=NC=N5)NC6=CC=C(C=C6)OC,Q2M3R5
57474118,ENSP00000400932,0.195524146,a,Q2M3R5
13370658,ENSP00000400932,0.18138987,C1C(=CC(=O)NC1=O)C(=O)O,Q2M3R5
16741209,ENSP00000400932,0.154299176,C1=CC=C(C=C1)OCC(=O)N[C@@H](CO/N=C(\\CCC(=O)O)/C(=O)O)C(=O)O,Q2M3R5
71777714,ENSP00000400932,0.14958775,a,Q2M3R5
44350128,ENSP00000400932,0.14958775,CC1=C(C=C(C=C1OC)CCN)OC,Q2M3R5
24812758,ENSP00000236495,0.653710247,CC1=C(C=C(C=C1)[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)CC3=CC=C(S3)C4=CC=C(C=C4)F,Q2M3M2
11567213,ENSP00000236495,0.625441696,CCC1=CC=C(C=C1)CC2=CC3=C(COC34[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)C=C2,Q2M3M2
46908928,ENSP00000236495,0.625441696,CCC1=CC=C(C=C1)CC2=CC3=C(CO[C@@]34[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)C=C2.O,Q2M3M2
11988953,ENSP00000236495,0.606595995,CCOC1=CC=C(C=C1)CC2=CC(=C(C=C2C)OC)[C@H]3[C@@H]([C@H]([C@@H]([C@H](S3)CO)O)O)O,Q2M3M2
24764501,ENSP00000236495,0.50647821,CCOC1=CC=C(C=C1)CC2=C(C=CC(=C2)[C@H]3[C@@H]([C@H]([C@@H](C(O3)OC)O)O)O)Cl,Q2M3M2
10009210,ENSP00000236495,0.491166078,CC1=C(C=CC(=C1)CCCC(=O)NC(C)(C)C(=O)N2CCNCC2)CC3=C(NN=C3O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)C(C)C,Q2M3M2
70698411,ENSP00000367950,0.188457008,CCCCCCCCCCCC1=C(C(=CC(=C1O)O)O)O,Q2M3G4
22598424,ENSP00000367950,0.088339223,C1C2=CC=CC(=O)C2=CC=N1,Q2M3G4
14647097,ENSP00000367950,0.088339223,CC(=O)N[C@@H](CCP(=O)(C)O)C(=O)O,Q2M3G4
22813086,ENSP00000367950,0.083627797,C/C(=N\\N(C(=N)N)C(=N)N)/C=O,Q2M3G4
54242347,ENSP00000367950,0.083627797,CC(=NN(C(=N)N)C(=N)N)C=O,Q2M3G4
17991660,ENSP00000367950,0.047114252,C(CC(C(=O)O)NC(F)F)CN=C(N)N,Q2M3G4
54279015,ENSP00000367950,0.047114252,C(C[C@@H](C(=O)O)NC(F)F)CN=C(N)N,Q2M3G4
44590437,ENSP00000367950,0.036513545,C1=CC(=CC=C1C2=CC(=C(C=C2)C(F)(F)F)F)S(=O)(=O)N,Q2M3G4
74405864,ENSP00000384881,0.612485277,CC(C)C1C2=NC(=C[Se]2)C(=O)NC(C3=NC(=C[Se]3)C(=O)NC(C4=NC(=C[Se]4)C(=O)N1)C(C)C)C(C)C,Q2M3G0
11504459,ENSP00000384881,0.598351001,CCCCCCCCCCCS[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)O,Q2M3G0
44369087,ENSP00000384881,0.348645465,CN(C)C1=CC=C(C=C1)C2=NC3=C(C=CC=C3OC)C(=O)N2CCN4CCC5=CC(=C(C=C5C4)OC)OC,Q2M3G0
20274032,ENSP00000384881,0.316843345,[H+].CC(=O)O,Q2M3G0
15511440,ENSP00000384881,0.315665489,COC1=C(C=C2CN(CCC2=C1)CCC3=CC=C(C=C3)NC(=O)C4=CC=CC=C4NC(=O)C5=CC6=CC=CC=C6N=C5)OC,Q2M3G0
19420248,ENSP00000384881,0.305064782,[H-].[O-]P(=O)([O-])[O-],Q2M3G0
11249529,ENSP00000384881,0.270906949,C1CN(CCN1CCC2=CC(=C(C=C2)F)F)C3=NC=NC4=C3N(C5=C4C(=CC=C5)[N+](=O)[O-])CC6=CC=NC=C6,Q2M3G0
24875309,ENSP00000375909,0.252061249,CC(=O)N[C@H]1[C@@H]([C@H]([C@H](O[C@@H]1N)CO)O)O,Q2M3C7
86574720,ENSP00000375909,0.02237927,CC1=CC(=C(C=C1N2CCCCC2)C(C)C)O,Q2M3C7
57243950,ENSP00000375909,0.018845701,C1=CC=C(C=C1)C(=O)NC2=C3C(=NC=N2)N(C=N3)[C@H]4C(C([C@H](O4)CO)O)O,Q2M3C7
11728391,ENSP00000375909,0.008244994,C1=CC=C(C=C1)C(=O)NC2=C3C(=NC=N2)N(C=N3)[C@H]4[C@@H]([C@@H]([C@H](O4)CO)O)O,Q2M3C7
18451662,ENSP00000373594,0.011778563,C[C@@H]([C@H]1CC[C@@]2([C@@]1(CC[C@H]3C2=CC(=O)[C@H]4[C@@]3(C[C@@H]([C@@H](C4)O)O)C)C)O)C(CCC(C)(C)O)O,Q2M3C6
87131396,ENSP00000328062,0.089517079,COCCOP(=S)(O)O,Q2M389
24180716,ENSP00000328062,0.041224971,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(CP(=O)(O)OCC4=C([C@H]([C@@H](O4)O)O)O)O)O)O)N,Q2M389
22619223,ENSP00000328062,0.037691402,C1=CSC(=C1)N2C(=O)C=CC2=O,Q2M389
12003067,ENSP00000328062,0.036513545,C[C@@H](C(=O)O)NC1CCCCC1,Q2M389
10313281,ENSP00000328062,0.03180212,CN(C)CCCS(=O)(=O)O,Q2M389
10468817,ENSP00000328062,0.020023557,C1=CC=C(C=C1)C[C@@H](C(=O)N[C@@H](CC(=O)N)C(=O)O)N,Q2M389
10192618,ENSP00000354335,0.244994111,C[C@]1(N[C@@H](CS1)C(=O)O)C(=O)O,Q2M385
71312131,ENSP00000354335,0.223792697,C1[C@@H]([C@H](O[C@H]([C@@H]1O)O[C@H]2[C@@H]([C@H](O[C@H]([C@@H]2O)O[C@@H]3[C@H](CO[C@@H]([C@H]3O)CO)O)CO)O)CO)O,Q2M385
77108442,ENSP00000354335,0.222614841,CN1CCN(CC1)C(=O)C[C@@H](C2=NC(=C(N2)Cl)C3=CC4=C(C=C3)NC(=O)C=C4O)NC(=O)/C=C/C5=C(C=CC(=C5)Cl)N6C=NN=N6,Q2M385
16217509,ENSP00000354335,0.115429918,CC(C)S[C@H]1C([C@@H]([C@H](C(O1)CO)O)O)O,Q2M385
49766552,ENSP00000354335,0.100117786,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)C4(C5=C(O3)C=C(C=C5)OCOC(=O)C)C6=C(C=CC(=C6)C(=O)OCOC(=O)C)C(=O)O4,Q2M385
44182304,ENSP00000354335,0.081272085,CC1=C2C=CC(=C(C2=CC=C1)C(=O)O)O,Q2M385
86633588,ENSP00000309285,0.002355713,CCCCCCCCCCCCOS(=O)(=O)[O-].C(C(=O)O)N.C(C(CO)(CO)N)O.[Na+],Q2M329
16722836,ENSP00000386456,0.803297998,CC1=CN=C(N=C1NC2=CC(=CC=C2)S(=O)(=O)NC(C)(C)C)NC3=CC=C(C=C3)OCCN4CCCC4,Q2M2I8
11314340,ENSP00000386456,0.782096584,CC1=C2C=C(C=CC2=NN1)C3=CC(=CN=C3)OC[C@H](CC4=CC=CC=C4)N,Q2M2I8
11427553,ENSP00000386456,0.767962309,C1CN(CCN1)C(=O)C2=CC=C(C=C2)/C=C/C3=NNC4=CC=CC=C43,Q2M2I8
24202429,ENSP00000386456,0.767962309,C[C@]12[C@H]([C@H](C[C@H](O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)CNC6=O)N(C)C(=O)C9=CC=CC=C9)OC,Q2M2I8
10003572,ENSP00000386456,0.7196702,CC1=C(NC(=C1C(=O)NCC(CN2CCOCC2)O)C)/[14CH]=C\\3/C4=C(C=CC(=C4)F)NC3=O,Q2M2I8
10138259,ENSP00000386456,0.7196702,CC1=C(NC(=C1C(=O)NC[C@@H](CN2CCOCC2)O)C)/C=C\\3/C4=C(C=CC(=C4)F)NC3=O,Q2M2I8
10461815,ENSP00000386456,0.275618375,CC1=C(NC(=C1C(=O)N2CCC[C@@H]2CN3CCCC3)C)/C=C\\4/C5=C(C=CC(=C5)S(=O)(=O)CC6=C(C=CC=C6Cl)Cl)NC4=O,Q2M2I8
53228707,ENSP00000264651,0.227326266,C1=CC=C(C=C1)COC2=CC=CC(=C2)C3=CC(=CC(=C3)[N+](=O)[O-])C(=O)O,Q2M2I5
18995340,ENSP00000264651,0.138987044,CC1=CC=CC=C1[NH+](C2=CC=CC=C2C)C(=N)N,Q2M2I5
20384090,ENSP00000264651,0.129564193,C1=CC(OC=C1)C(=O)N,Q2M2I5
44316613,ENSP00000264651,0.088339223,CC(C)[C@H]1C(=O)N[C@@H](C(=O)N[C@H](CSSCCC(=O)N[C@H](C(=O)N[C@@H](C(=O)N1)CC2=CC=CC=C2)CC3=CC=C(C=C3)O)C(=O)N4CCC[C@@H]4C(=O)N[C@@H](CCCN=C(N)N)C(=O)NCC(=O)N)CC(=O)N,Q2M2I5
