SwissProt_Accessions,geneName,DISGENET_Score,Standard_Score,Pubpular_Score,CTD_Score,DH_Score,DP_Score,DC_Score,HP_Score,HC_Score,PC_Score,CTD_Marker,Edager_Marker,BIONDA_Marker,Dis_2_Marker
Q13838,DDX39B,0.612549503,,0.487854345,0.137422808,,0.970074259,0.427015873,,,0.416346284,0,0,0,0
O00571,DDX3X,,,0.378346857,0.114634841,,,,,,0.368236332,0,0,0,0
P26196,DDX6,,,0.465404093,0.141083252,,,,,,0.425116301,0,0,0,0
Q5H9U9,DDX60L,,0.057607088,0.569140187,0.230774916,,,,0.236253421,0.219587026,0.600850337,0,0,0,0
Q16698,DECR1,0.64319688,0.067287341,0.259632127,0.09653512,0.282070281,0.651001872,0.347314269,0.247429746,0.45566906,0.354283498,0,0,0,0
Q6ZN54,DEF8,,,0.6081691,0.180682747,,,,,,0.511238002,0,0,0,0
P12838,DEFA4,,,0.427948,0.287001639,,,,,,0.718074613,0,0,0,0
P60022,DEFB1,,,0.29521069,0.13372443,,,,,,0.448254737,0,0,0,0
O15263,DEFB4A,,,0.243796677,0.602959122,,,,,,0.623449395,0,0,0,0
A2RUS2,DENND3,,,0.565940546,0.160570934,,,,,,0.468713315,0,0,0,0
Q6ZUT9,DENND5B,,,0.621941068,0.16229089,,,,,,0.477670031,0,0,0,0
Q8NEG7,DENND6B,,,0.593577511,0.204326505,,,,,,0.553995697,0,0,0,0
O75140,DEPDC5,,,0.459413146,0.213362183,,,,,,0.577780821,0,0,0,0
Q8TB45,DEPTOR,,,0.486471418,0.114634841,,,,,,0.363145998,0,0,0,0
Q9GZP9,DERL2,,,0.464911046,0.177408501,,,,,,0.504658431,0,0,0,0
Q96Q80,DERL3,,,0.593768534,0.144706535,,,,,,0.439250391,0,0,0,0
P17661,DES,,,0.288665613,0.090291984,,,,,,0.319328312,0,0,0,0
Q9BSY9,DESI2,0.444187944,,,0.167401578,,,0.485780258,,,,0,0,0,0
O95424,DEXI,0.420729258,0.051213669,0.629381206,,0.18233041,0.884556482,,0.23960795,,,,0,0,0
Q8WYQ5,DGCR8,0.581902127,,0.377117,,,0.828516796,,,,,,0,0,0
P52429,DGKE,,,0.461146772,0.174103939,,,,,,0.498113813,0,0,0,0
P49619,DGKG,,,0.563376322,0.16229089,,,,,,0.472006759,0,0,0,0
Q16854,DGUOK,,,0.4060255,0.190329016,,,,,,0.542422597,0,0,0,0
Q15392,DHCR24,0.604215497,,,0.070879271,,,0.278921128,,,,0,0,0,0
Q9UBM7,DHCR7,0.627674183,,0.491166656,0.064166404,,0.973147739,0.269978119,,,0.23396619,0,0,0,0
Q02127,DHODH,0.597026807,0.171600715,0.585420996,0.52332137,0.49293866,1.084283597,1.013654965,0.4919762,0.489573352,1.014766791,0,0,0,0
Q9BTZ2,DHRS4,,,0.471812853,0.116590409,,,,,,0.367317188,0,0,0,0
Q14147,DHX34,,,0.544525227,0.227931154,,,,,,0.59641789,0,0,0,0
Q9H5Z1,DHX35,,,0.549620154,0.190329016,,,,,,0.526630459,0,0,0,0
Q8IX18,DHX40,0.604215497,,,0.185538471,,,0.520014208,,,,0,0,0,0
Q6P158,DHX57,,,0.541987804,0.195056108,,,,,,0.535681875,0,0,0,0
Q96C10,DHX58,0.413540568,,0.442951335,0.129987326,,0.903964866,0.402873182,,,0.40021686,0,0,0,0
Q9NR28,DIABLO,,,0.210982638,0.59129003,,,,,,0.565941148,0,0,0,0
Q9UPY3,DICER1,,,0.335400029,0.37072918,,,,,,0.817686544,0,0,0,0
Q8NDZ4,DIPK2A,,,0.547483721,0.183927225,,,,,,0.514229652,0,0,0,0
Q9P2K9,DISP3,,,0.563050078,0.227931154,,,,,,0.595907195,0,0,0,0
O60832,DKC1,,,0.430687526,0.116590409,,,,,,0.367811897,0,0,0,0
O94907,DKK1,,,0.246933142,0.423137499,,,,,,0.649091797,0,0,0,0
Q9UBP4,DKK3,,,0.309827046,0.116590409,,,,,,0.392774058,0,0,0,0
Q9UK85,DKKL1,0.462716082,,0.492572499,,,0.955544503,,,,,,0,0,0
P10515,DLAT,,,0.385392955,0.12239363,,,,,,0.387659502,0,0,0,0
P09622,DLD,0.604215497,,0.239381521,0.106703621,,0.615993044,0.360615614,,,0.401960599,0,0,0,0
Q9Y238,DLEC1,,,0.453599464,0.237786737,,,,,,0.624973274,0,0,0,0
Q12959,DLG1,,,0.274609464,0.639461444,,,,,,0.674793335,0,0,0,0
Q15700,DLG2,,,0.387988972,0.511910053,,,,,,0.852576991,0,0,0,0
P78352,DLG4,,,0.262598137,0.449408838,,,,,,0.67047846,0,0,0,0
Q8TDM6,DLG5,0.489959999,,0.403477663,,,0.878272817,,,,,,0,0,0
P80370,DLK1,0.56637943,,0.364402772,,,0.811951269,,,,,,0,0,0
O00548,DLL1,0.626926884,,,0.120469689,,,0.394542601,,,,0,0,0,0
Q9NR61,DLL4,0.597026807,0.010883273,0.363493812,0.144706535,0.122166597,0.808340247,0.439662201,0.021193447,-0.030389762,0.449680925,0,0,0,0
P36957,DLST,,,0.511453047,0.139257723,,,,,,0.420902516,0,0,0,0
Q9NPF5,DMAP1,,,0.46223743,0.193487357,,,,,,0.53805331,0,0,0,0
Q6E0U4,DMKN,,,0.534237454,0.153607001,,,,,,0.452632639,0,0,0,0
Q09013,DMPK,,,0.2917103,0.164002597,,,,,,0.52969883,0,0,0,0
Q96SC8,DMRTA2,,,0.587070761,0.201263051,,,,,,0.54811141,0,0,0,0
Q08495,DMTN,0.519462059,,0.481465948,,,0.973621605,,,,,,0,1,0
Q96MX6,DNAAF10,,,0.515320866,0.196617993,,,,,,0.539429659,0,0,0,0
Q86X45,DNAAF11,,,0.528008615,0.198173073,,,,,,0.541919224,0,0,0,0
Q8WXU2,DNAAF4,,,0.436364343,0.205848427,,,,,,0.567297406,0,0,0,0
Q8IVF4,DNAH10,,,0.577221634,0.198173073,,,,,,0.542031068,0,0,0,0
Q8TE73,DNAH5,,,0.442576188,0.183927225,,,,,,0.521326026,0,0,0,0
Q96JB1,DNAH8,,0.059427978,0.077625833,,,,,0.47463804,,,,0,0,0
Q5VTH9,DNAI4,,,0.57346085,0.193487357,,,,,,0.533148186,0,0,0,0
Q6TDU7,DNAI7,,,0.53787063,0.202798065,,,,,,0.550444922,0,0,0,0
P31689,DNAJA1,,,0.332399823,0.081794196,,,,,,0.279266257,0,0,0,0
O60884,DNAJA2,,,0.465024564,0.144706535,,,,,,0.433391876,0,0,0,0
Q9UBS4,DNAJB11,,,0.420434683,0.124307255,,,,,,0.387980311,0,0,0,0
P25686,DNAJB2,,,0.46618224,0.142899492,,,,,,0.429229291,0,0,0,0
O75190,DNAJB6,,,0.401785398,0.110691263,,,,,,0.35459148,0,0,0,0
Q96DA6,DNAJC19,,,0.48226828,0.16229089,,,,,,0.471251794,0,0,0,0
Q9H1X3,DNAJC25,,,0.623380616,0.217795659,,,,,,0.57964667,0,0,0,0
Q9H3Z4,DNAJC5,0.489959999,,0.412860079,0.16229089,,0.891023836,0.470898564,,,0.479518676,0,0,0,0
O14645,DNALI1,0.535732054,,,0.187142474,,,0.520451317,,,,0,0,0,0
P24855,DNASE1,0.627674183,,0.272371846,,,0.67088541,,,,,,0,0,0
Q13609,DNASE1L3,,,0.465154335,0.13186077,,,,,,0.403753486,0,0,0,0
Q8NFT8,DNER,,,0.252483022,0.141083252,,,,,,0.496635062,0,0,0,0
Q5SXM8,DNLZ,,,0.293651805,0.202798065,,,,,,0.618819531,0,0,0,0
O00429,DNM1L,0.626926884,,0.222688115,0.064166404,,0.588372792,0.269746302,,,0.252665499,0,0,0,0
P26358,DNMT1,,,0.212237075,0.443215359,,,,,,0.578545189,0,0,1,0
Q9Y6K1,DNMT3A,,,0.280439518,0.066418085,,,,,,0.237122936,0,0,0,0
P04053,DNTT,0.56637943,0.026379683,0.295989901,,0.152209818,0.709476561,,0.069803896,,,,0,0,0
Q92608,DOCK2,,,0.450206021,0.165706134,,,,,,0.481331903,0,0,0,0
Q8N1I0,DOCK4,,,0.429503225,0.141083252,,,,,,0.427865002,0,0,0,0
Q96HP0,DOCK6,,,0.454398078,0.164002597,,,,,,0.477149256,0,0,0,0
Q8NF50,DOCK8,0.581902127,,0.443791146,,,0.917633756,,,,,,0,1,0
Q9BZ29,DOCK9,,,0.501855878,0.137422808,,,,,,0.416539566,0,0,0,0
O60496,DOK2,,0.017289255,0.445213449,,,,,0.077010636,,,,0,0,0
Q18PE1,DOK7,,,0.434245033,0.190329016,,,,,,0.536139352,0,0,0,0
Q9NYP3,DONSON,,,0.555502146,0.165706134,,,,,,0.478429654,0,0,0,0
Q9BVM2,DPCD,,,0.594802895,0.210375636,,,,,,0.564985727,0,0,0,0
Q9H2P9,DPH5,,,0.55614106,0.169089005,,,,,,0.485235293,0,0,0,0
Q8N608,DPP10,,,0.417858216,0.175760045,,,,,,0.508426394,0,0,0,0
P27487,DPP4,0.662870334,,0.37238746,0.569492491,,0.819221881,1.062602949,,,0.822965381,0,0,1,0
P42658,DPP6,0.56637943,,0.578299715,,,1.064976012,,,,,,0,0,0
Q86TI2,DPP9,,0.010087492,0.464654378,0.144706535,,,,0.06031389,-0.03754944,0.43341068,0,0,0,0
Q2PZI1,DPY19L1,,,0.574031968,0.165706134,,,,,,0.479555283,0,0,0,0
Q16555,DPYSL2,0.56637943,0.058891907,0.493818788,0.458502074,0.238728233,0.98170427,0.938011845,0.219934511,0.212561802,0.949937454,0,0,0,0
Q9BPU6,DPYSL5,,,0.520100342,0.180682747,,,,,,0.507911129,0,0,0,0
Q8TE96,DQX1,,,0.618113347,0.201263051,,,,,,0.549954049,0,0,0,0
Q01658,DR1,,,0.514829557,0.183927225,,,,,,0.514521845,0,0,0,0
P21728,DRD1,,,0.143276566,0.418145946,,,,,,0.434515657,0,0,0,0
P14416,DRD2,0.627674183,,0.215825169,0.426426834,,0.576496026,0.892050766,,,0.589257725,0,0,0,0
P35462,DRD3,,,0.393785599,0.502113732,,,,,,0.862449481,0,0,0,0
P21917,DRD4,,,0.114678326,0.129987326,,,,,,0.578088375,0,0,0,0
P21918,DRD5,,0.000394969,0.48128214,,,,,0.034891411,,,,0,0,0
Q08554,DSC1,,,0.500334111,0.187142474,,,,,,0.521603787,0,0,0,0
Q02487,DSC2,,,0.348807916,0.116590409,,,,,,0.37987758,0,0,0,0
Q02413,DSG1,,,0.190205364,0.198173073,,,,,,0.679682695,0,0,0,0
Q14126,DSG2,0.56637943,,0.314309978,0.13372443,,0.737957781,0.413069217,,,0.439009484,0,0,0,0
P15924,DSP,,,0.415704857,0.112668499,,,,,,0.358641884,0,0,0,0
Q03001,DST,0.627674183,,0.481720628,0.10267092,,0.961669434,0.356873987,,,0.333550163,0,0,0,0
P60981,DSTN,,,0.359898818,0.139257723,,,,,,0.437017377,0,0,0,0
Q6ZMT9,DTHD1,,,0.615532212,0.298899082,,,,,,0.71237119,0,0,0,0
P23919,DTYMK,,,0.410551526,0.13186077,,,,,,0.407895571,0,0,0,0
Q9NRD9,DUOX1,,,0.37961359,0.16229089,,,,,,0.487377625,0,0,0,0
Q9NRD8,DUOX2,,,0.32521978,0.139257723,,,,,,0.449135629,0,0,0,0
Q1HG43,DUOXA1,,,0.507288079,0.195056108,,,,,,0.536822877,0,0,0,0
P28562,DUSP1,,,0.317198005,0.46809846,,,,,,0.756772496,0,0,0,0
Q9H1R2,DUSP15,0.336723119,,0.542114131,,,0.774162342,,,,,,0,0,0
Q05923,DUSP2,,,0.255131363,0.114634841,,,,,,0.416210514,0,0,0,0
Q13115,DUSP4,,,0.378973357,0.441650049,,,,,,0.856305062,0,0,0,0
Q16828,DUSP6,,,0.308580673,0.050349573,,,,,,0.170739642,0,0,0,0
Q13202,DUSP8,,,0.513098581,0.116590409,,,,,,0.369587199,0,0,0,0
Q14204,DYNC1H1,,,0.408045639,0.116590409,,,,,,0.369493379,0,0,0,0
Q9Y6G9,DYNC1LI1,,,0.43849849,0.172440112,,,,,,0.497530528,0,0,0,0
Q8WVS4,DYNC2I1,,,0.506555429,0.201263051,,,,,,0.548923827,0,0,0,0
P63167,DYNLL1,,,0.304776497,0.114634841,,,,,,0.389136238,0,0,0,0
Q8WW35,DYNLT2B,,,0.550937937,0.19191168,,,,,,0.529673402,0,0,0,0
Q13627,DYRK1A,,,0.360492932,0.150073406,,,,,,0.463863499,0,0,0,0
O75923,DYSF,0.56637943,,0.279323462,0.13186077,,0.682838997,0.409083718,,,0.452002941,0,0,0,0
Q01094,E2F1,,,0.114077877,0.050349573,,,,,,0.308155373,0,0,0,0
Q16254,E2F4,,,0.284128398,0.16229089,,,,,,0.530224865,0,0,0,0
A0AVK6,E2F8,,,0.476051687,0.413083589,,,,,,0.894490703,0,0,0,0
Q9UH73,EBF1,0.551254751,,0.395326004,0.124307255,,0.856809799,0.390897569,,,0.391019614,0,0,0,0
Q14213,EBI3,0.655681644,,0.49417821,0.142899492,,0.975613325,0.445245611,,,0.428646749,0,0,0,0
Q15125,EBP,,,0.216382118,0.09653512,,,,,,0.385637411,0,0,0,0
O95905,ECD,,,0.518394844,0.187142474,,,,,,0.520779421,0,0,0,0
P42892,ECE1,,,0.334622099,0.465173114,,,,,,0.784476176,0,0,0,0
P0DPD6,ECE2,,,0.42685479,0.164002597,,,,,,0.480861132,0,0,0,0
Q86YB7,ECHDC2,,,0.586313008,0.148293401,,,,,,0.445680645,0,0,0,0
P30084,ECHS1,,,0.43141047,0.108703011,,,,,,0.347573984,0,0,0,0
O75521,ECI2,,,0.532001396,0.128103996,,,,,,0.397396647,0,0,0,0
Q16610,ECM1,,,0.357242939,0.12239363,,,,,,0.393590433,0,0,0,0
O94769,ECM2,,,0.556892304,0.167401578,,,,,,0.481898618,0,0,0,0
Q92838,EDA,,0.166057415,0.214931262,0.185538471,,,,0.59978553,0.63661891,0.648336207,0,0,0,0
Q9UNE0,EDAR,,,0.350796534,0.204326505,,,,,,0.590990357,0,0,0,0
O43854,EDIL3,0.597026807,,0.457332396,0.146504474,,0.933493441,0.443313731,,,0.437931831,0,0,0,0
P05305,EDN1,0.649240253,,0.301698401,0.625211519,,0.717041299,1.123893972,,,0.716658248,0,0,0,0
P20800,EDN2,,,0.285485882,0.518926887,,,,,,0.697003628,0,0,0,0
P25101,EDNRA,0.65038557,,0.300377278,0.068655648,,0.715071256,0.287446072,,,0.240512896,0,0,0,0
P24530,EDNRB,0.627674183,,0.317389624,0.552079758,,0.740373699,1.04456809,,,0.743870022,0,0,0,0
Q15075,EEA1,,,0.353984626,0.137422808,,,,,,0.434083827,0,0,0,0
P68104,EEF1A1,,,0.205743936,0.423962679,,,,,,0.569812284,0,0,0,0
Q96AZ1,EEF1AKMT3,0.32159844,,0.681971362,0.216323945,,0.747869193,0.63057634,,,0.582606223,0,0,0,0
P24534,EEF1B2,,,0.409672659,0.49407834,,,,,,0.885835374,0,0,0,0
P29692,EEF1D,,,0.531432098,0.12239363,,,,,,0.384541354,0,0,0,0
P26641,EEF1G,,,0.473270756,0.120469689,,,,,,0.376706784,0,0,0,0
P13639,EEF2,,,0.368618265,0.077468201,,,,,,0.261531394,0,0,0,0
Q96G04,EEF2KMT,,,0.570548682,0.19191168,,,,,,0.530081708,0,0,0,0
Q5THR3,EFCAB6,,,0.592985052,0.210375636,,,,,,0.564912917,0,0,0,0
Q12805,EFEMP1,,,0.337997141,0.734273286,,,,,,0.774811631,0,0,0,0
Q9BUP0,EFHD1,,,0.479504051,0.128103996,,,,,,0.394860522,0,0,0,0
P20827,EFNA1,,,0.312001526,0.083937687,,,,,,0.290671007,0,0,0,0
P52803,EFNA5,,,0.291110824,0.137422808,,,,,,0.460672161,0,0,0,0
P98172,EFNB1,,,0.40140974,0.13557841,,,,,,0.41844699,0,0,0,0
P52799,EFNB2,,,0.261755711,0.112668499,,,,,,0.405658253,0,0,0,0
Q15768,EFNB3,,,0.481577486,0.165706134,,,,,,0.478577038,0,0,0,0
Q14156,EFR3A,,,0.54636388,0.174103939,,,,,,0.494877509,0,0,0,0
Q9Y2G0,EFR3B,,,0.550488024,0.175760045,,,,,,0.498272537,0,0,0,0
P01133,EGF,0.658321559,,0.085208916,0.458502074,,0.326727945,0.931897917,,,0.286380438,0,0,0,0
Q8IUX8,EGFL6,,,0.525519717,0.157105953,,,,,,0.459686591,0,0,0,0
Q9UHF1,EGFL7,0.520607375,,,0.144706535,,,0.433143237,,,,0,0,0,0
P00533,EGFR,0.65038557,,,0.372637688,,,0.819534165,,,,0,0,0,0
P18146,EGR1,0.658321559,,0.296161601,0.619538972,,0.708943748,1.11746984,,,0.708137292,0,0,0,0
P11161,EGR2,,,0.384692771,0.393881929,,,,,,0.880941695,0,0,0,0
Q9H4M9,EHD1,0.305901102,,0.429419364,0.142899492,,0.748881273,0.46758347,,,0.432160703,0,0,0,0
Q9NZN4,EHD2,,,0.299051902,0.137422808,,,,,,0.456391648,0,0,0,0
Q9H223,EHD4,,,0.408852392,0.129987326,,,,,,0.403471743,0,0,0,0
Q9NZC4,EHF,,,0.512214213,0.157105953,,,,,,0.45950411,0,0,0,0
Q08426,EHHADH,,,0.425584264,0.391181611,,,,,,0.87859919,0,0,0,0
Q9H9B1,EHMT1,,,0.370534276,0.150073406,,,,,,0.460866507,0,0,0,0
Q96KQ7,EHMT2,0.677247715,,0.29680645,0.480973652,,0.710848808,0.959283226,,,0.721457281,0,0,0,0
P47813,EIF1AX,,,0.413739138,0.146504474,,,,,,0.442833814,0,0,0,0
Q9BQI3,EIF2AK1,0.520607375,,0.383509963,0.353077164,,0.844835297,0.801253573,,,0.839078774,0,0,0,0
P19525,EIF2AK2,0.597026807,,0.399460184,,,0.858050297,,,,,,0,1,0
Q9NZJ5,EIF2AK3,0.612549503,,0.29317103,0.37736478,,0.703517698,0.826962079,,,0.746482234,0,0,0,0
Q9P2K8,EIF2AK4,,,0.394877275,0.148293401,,,,,,0.450579185,0,0,0,0
Q14232,EIF2B1,0.402164202,0.025469676,0.506784932,,0.090940064,0.873086044,,0.126694078,,,,0,0,0
P49770,EIF2B2,0.402164202,,0.502229298,,,0.873960111,,,,,,0,0,0
Q9UI10,EIF2B4,0.402164202,,0.504285308,0.342879607,,0.873561712,0.816256033,,,0.788861267,0,0,0,0
Q13144,EIF2B5,0.611404187,0.090871857,0.56113359,,0.327025112,1.055952867,,0.315998916,,,,0,0,0
P05198,EIF2S1,,0.043829613,0.351592888,0.364941644,,,,0.147359416,0.148914834,0.845094146,0,0,0,0
P20042,EIF2S2,0.417686899,,,0.116590409,,,0.368642655,,,,0,0,0,0
Q14152,EIF3A,,,0.375380155,0.12239363,,,,,,0.389509817,0,0,0,0
P55884,EIF3B,,,0.518545499,0.129987326,,,,,,0.40061458,0,0,0,0
Q99613,EIF3C,,,0.494226815,0.13186077,,,,,,0.403785576,0,0,0,0
O15371,EIF3D,,,0.427822206,0.158842649,,,,,,0.469131536,0,0,0,0
O75821,EIF3G,,,0.438141771,0.356080466,,,,,,0.824050831,0,0,0,0
O15372,EIF3H,,,0.47580163,0.170768492,,,,,,0.489692472,0,0,0,0
Q7L2H7,EIF3M,,,0.441913637,0.167401578,,,,,,0.486087951,0,0,0,0
P38919,EIF4A3,,,0.36497021,0.172440112,,,,,,0.515380406,0,0,0,0
P06730,EIF4E,,,0.26676374,0.08818643,,,,,,0.321725921,0,0,0,0
Q13541,EIF4EBP1,,,0.325430553,0.520187985,,,,,,0.759952976,0,0,0,0
Q13542,EIF4EBP2,0.459312623,,0.497996319,,,0.950081142,,,,,,0,0,0
Q04637,EIF4G1,,,0.334693174,0.112668499,,,,,,0.3727452,0,0,0,0
O43432,EIF4G3,,,0.456518736,0.153607001,,,,,,0.454002541,0,0,0,0
P63241,EIF5A,,,0.303814514,0.459995341,,,,,,0.737318521,0,0,0,0
Q9H777,ELAC1,,,0.522037979,0.195056108,,,,,,0.536119202,0,0,0,0
Q12926,ELAVL2,0.612549503,,0.500522426,,,0.985367962,,,,,,0,0,0
Q14576,ELAVL3,,,0.463871992,0.170768492,,,,,,0.490748776,0,0,0,0
P78545,ELF3,,,0.317519358,0.114634841,,,,,,0.384109904,0,0,0,0
P19419,ELK1,,,0.277910831,0.10267092,,,,,,0.36470162,0,0,0,0
O00472,ELL2,,,0.487716626,0.12239363,,,,,,0.381652366,0,0,0,0
Q92556,ELMO1,0.600430265,,0.423837306,,,0.890222205,,,,,,0,0,0
Q15370,ELOB,,,0.335997155,0.160570934,,,,,,0.498479288,0,0,0,0
Q15369,ELOC,,,0.328900207,0.150073406,,,,,,0.475485533,0,0,0,0
Q9H5J4,ELOVL6,,,0.402977802,0.070879271,,,,,,0.241359014,0,0,0,0
Q9P0I2,EMC3,,,0.48452957,0.193487357,,,,,,0.535479282,0,0,0,0
P50402,EMD,,,0.251714011,0.169089005,,,,,,0.571560531,0,0,1,0
Q96AY2,EME1,,,0.404871024,0.150073406,,,,,,0.452810657,0,0,0,0
Q92979,EMG1,,,0.499103751,0.148293401,,,,,,0.440532885,0,0,0,0
Q8N8S7,ENAH,,,0.277574945,0.144706535,,,,,,0.488653705,0,0,0,0
P21128,ENDOU,,,0.221864267,0.180682747,,,,,,0.628934795,0,0,0,0
P17813,ENG,,,0.341432946,0.487930797,,,,,,0.789779348,0,0,0,0
P06733,ENO1,0.64319688,,0.350963312,0.050349573,,0.78922593,0.242334476,,,0.17097992,0,0,0,0
P09104,ENO2,,0.051107331,0.36229284,0.070879271,,,,0.174427969,0.446383396,0.240884814,0,0,0,0
P13929,ENO3,,,0.424812915,0.092385187,,,,,,0.304108017,0,0,0,0
Q7L5Y1,ENOSF1,,,0.51594389,0.175760045,,,,,,0.498092916,0,0,0,0
Q13822,ENPP2,0.597026807,0.085595862,0.538062786,0.26581869,0.311536532,1.030813019,0.659995818,0.298820434,0.313067814,0.662470553,0,0,0,0
O14638,ENPP3,,,0.378852912,0.484469177,,,,,,0.845155697,0,0,0,0
P49961,ENTPD1,0.611404187,,0.567196983,0.13557841,,1.062778285,0.423066301,,,0.417108945,0,0,0,0
O95936,EOMES,0.499884047,0.028411496,0.553805076,,0.133096758,0.990659386,,0.153013493,,,,0,1,0
Q09472,EP300,,,0.335791569,0.414779032,,,,,,0.800871819,0,0,0,0
Q96L91,EP400,0.444187944,,0.375039798,,,0.849929462,,,,,,0,0,0
Q99814,EPAS1,0.581902127,,0.248142967,0.561172994,,0.63069659,1.05871451,,,0.631160773,0,0,0,0
O43491,EPB41L2,,,0.515361983,0.670927783,,,,,,1.000417427,0,0,0,0
P16452,EPB42,,,0.366507495,0.213362183,,,,,,0.603185828,0,0,0,0
Q9H2F5,EPC1,,,0.483046649,0.160570934,,,,,,0.46752269,0,0,0,0
Q9UM22,EPDR1,,,0.52178701,0.157105953,,,,,,0.459609803,0,0,0,0
P21709,EPHA1,,,0.333411127,0.13557841,,,,,,0.436217632,0,0,0,0
P54764,EPHA4,0.458739965,0.063618976,0.439596444,0.112668499,0.226312144,0.934099781,0.357447572,0.223292785,0.391401172,0.357541776,0,0,0,0
P29323,EPHB2,0.627674183,,0.240413079,0.129987326,,0.618597288,0.414351897,,,0.47439374,0,0,0,0
P54753,EPHB3,,,0.411622082,0.157105953,,,,,,0.467920886,0,0,0,0
O15197,EPHB6,,,0.425242551,0.153607001,,,,,,0.457602219,0,0,0,0
Q9H201,EPN3,,,0.548872887,0.172440112,,,,,,0.491637545,0,0,0,0
P01588,EPO,0.67914033,,0.229468639,0.454741341,,0.604356473,0.92700203,,,0.609293631,0,0,0,0
P19235,EPOR,,,0.307573091,0.126210674,,,,,,0.421254736,0,0,0,0
P07814,EPRS1,,,0.385620973,0.170768492,,,,,,0.50514203,0,0,0,0
P42566,EPS15,,,0.37844077,0.148293401,,,,,,0.45440903,0,0,0,0
Q9UBC2,EPS15L1,0.508886155,,0.530351364,,,1.005013634,,,,,,0,0,0
Q96J88,EPSTI1,,,0.531758894,0.142899492,,,,,,0.429767194,0,0,1,0
Q9NZ08,ERAP1,0.56637943,0.051107331,0.545810866,0.137422808,0.218686365,1.043018095,0.420930428,0.212435375,0.270527658,0.418959148,0,0,0,0
Q6P179,ERAP2,,0.010481877,0.545007669,0.19191168,,,,0.097323666,-0.032668478,0.529648421,0,0,0,0
P21860,ERBB3,0.684436405,,0.164791718,0.420650449,,0.491933758,0.883755936,,,0.483690655,0,0,0,0
Q15303,ERBB4,,,0.23440555,0.129987326,,,,,,0.479572184,0,0,0,0
Q8IUD2,ERC1,,,0.447745107,0.155360765,,,,,,0.458749193,0,0,0,0
P07992,ERCC1,,,0.072088251,0.423137499,,,,,,0.246368131,0,0,0,0
P18074,ERCC2,,,0.105893187,0.128103996,,,,,,0.549880634,0,0,0,0
P28715,ERCC5,0.581902127,,0.235816147,,,0.609587674,,,,,,0,0,0
P0DP91,ERCC6,,,0.299323197,0.483075072,,,,,,0.725130008,0,0,0,0
O14944,EREG,,,0.366452043,0.073089124,,,,,,0.247826374,0,0,0,0
P11308,ERG,0.713191165,,0.299372433,0.164002597,,0.717298439,0.49589542,,,0.525114173,0,0,0,0
P84090,ERH,,,0.46277299,0.177408501,,,,,,0.504893934,0,0,0,0
O75460,ERN1,0.612549503,,0.331239467,0.382955864,,0.76113102,0.834672479,,,0.805894566,1,0,0,0
Q76MJ5,ERN2,,,0.516724867,0.222174735,,,,,,0.587573353,0,0,0,0
Q14264,ERV3-1,0.290378405,0.055789996,0.539437476,0.268377054,0.193898189,0.702678503,0.751534951,0.223059587,0.19836659,0.666639111,0,0,0,0
Q9UQF0,ERVW-1,0.631077642,0.227194687,0.693974701,,0.596388193,1.128961507,,0.60227566,,,,0,1,0
Q96AP7,ESAM,,0.109989597,0.413080482,0.158842649,,,,0.351804817,0.505918427,0.471630345,0,0,0,0
P10768,ESD,,,0.2780779,0.116590409,,,,,,0.408005376,0,0,0,0
Q14674,ESPL1,,,0.287320566,0.454741341,,,,,,0.711496601,0,0,0,0
B1AK53,ESPN,,,0.475114633,0.150073406,,,,,,0.444962457,0,0,0,0
P03372,ESR1,0.650962655,0.088671481,0.14940806,0.363967864,0.332254125,0.457074872,0.807514663,0.438649439,0.296255556,0.461160483,0,0,0,0
Q92731,ESR2,0.694265009,0.070643704,0.367420847,0.399222032,0.305958303,0.813157327,0.855953065,0.239986138,0.24045126,0.853989877,0,0,0,0
P62508,ESRRG,,,0.366150954,0.11853532,,,,,,0.381097722,0,0,0,0
Q9BSJ8,ESYT1,,,0.467249756,0.157105953,,,,,,0.460928106,0,0,0,0
A0FGR9,ESYT3,,,0.559176831,0.190329016,,,,,,0.526770592,0,0,0,0
P62495,ETF1,,,0.3371742,0.151844577,,,,,,0.4765282,0,0,0,0
P13804,ETFA,0.581902127,,0.335269677,0.116590409,,0.768441071,0.378196036,,,0.383723245,0,0,0,0
P38117,ETFB,,,0.447876133,0.120469689,,,,,,0.376830571,0,0,0,0
P14921,ETS1,0.646600338,,0.272371836,0.08818643,,0.671534483,0.330015361,,,0.319064979,0,0,0,0
P15036,ETS2,,,0.289409788,0.09653512,,,,,,0.339598223,0,0,0,0
P50549,ETV1,,,0.324442484,0.128103996,,,,,,0.419493091,0,0,0,0
P41162,ETV3,,,0.428010217,0.16229089,,,,,,0.476852086,0,0,0,0
P41212,ETV6,,,0.291701698,0.139257723,,,,,,0.465353682,0,0,0,0
P57679,EVC,,,0.461895247,0.182308673,,,,,,0.515215342,0,0,0,0
P22794,EVI2A,0.382893192,,0.557930139,0.141083252,,0.838856879,0.435665446,,,0.427833429,0,0,0,0
O60447,EVI5,0.536495599,0.280746913,0.72553058,0.360045954,0.687338555,1.025097761,0.809104064,0.690591214,0.732890949,0.804724299,0,0,0,0
Q96CN4,EVI5L,,0.107518994,0.55008777,0.211872034,,,,0.352921138,0.428666037,0.567112111,0,0,0,0
